symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
ITC,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-16,VAL,BEAR,300.0749816894531,291.21,322.24,8.86,2.5,-1.0,SL_HIT,3
ITC,SC_ABL_2_NO_RSI_FILTER,2026-03-16,VAL,BEAR,300.0749816894531,291.21,322.24,8.86,2.5,-1.0,SL_HIT,3
ITC,SC_ABL_3_NO_VOL_SURGE,2026-03-16,VAL,BEAR,300.0749816894531,291.21,322.24,8.86,2.5,-1.0,SL_HIT,3
ITC,SC_ABL_4_NO_CPOS_FILTER,2026-03-16,VAL,BEAR,300.0749816894531,291.21,322.24,8.86,2.5,-1.0,SL_HIT,3
ITC,SC_ABL_5_FIXED_ATR_STOP,2026-03-16,VAL,BEAR,300.0749816894531,291.9,320.51,8.17,2.5,-1.0,SL_HIT,3
ITC,SC_ABL_6_TARGET_30R,2026-03-16,VAL,BEAR,300.0749816894531,291.21,326.67,8.86,3.0,-1.0,SL_HIT,3
ITC,SC_ABL_3_NO_VOL_SURGE,2026-06-04,HOLDOUT,BEAR,280.29998779296875,273.67,296.87,6.63,2.5,1.448,EXPIRED_POS,20
ITC,SC_ABL_1_NO_RECLAIM_FILTER,2026-07-24,HOLDOUT,BEAR,283.45001220703125,277.11,299.3,6.34,2.5,-1.0,SL_HIT,13
ITC,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-20,HOLDOUT,BEAR,271.6499938964844,263.68,291.57,7.97,2.5,-1.0,SL_HIT,7
ITCHOTELS,SC_ABL_4_NO_CPOS_FILTER,2025-08-29,DEV,BEAR,1514.7925340741915,1484.47,1590.6,30.32,2.5,0.9578,EXPIRED_POS,20
ITCHOTELS,SC_ABL_3_NO_VOL_SURGE,2026-01-01,VAL,NEUTRAL,1834.9764383530644,1805.27,1909.24,29.71,2.5,-1.0,SL_HIT,4
ITCHOTELS,SC_V56_BALANCED_A_15D_16X,2026-05-21,VAL,NEUTRAL,1887.308396464953,1848.9,1983.33,38.41,2.5,2.5,TARGET_HIT,8
ITCHOTELS,SC_V56_BALANCED_B_10D_FAST,2026-05-21,VAL,NEUTRAL,1887.308396464953,1848.9,1983.33,38.41,2.5,2.5,TARGET_HIT,8
ITCHOTELS,SC_V56_BALANCED_D_MULTI_REG,2026-05-21,VAL,NEUTRAL,1887.308396464953,1848.9,1983.33,38.41,2.5,2.5,TARGET_HIT,8
ITCHOTELS,SC_ABL_1_NO_RECLAIM_FILTER,2026-05-21,VAL,NEUTRAL,1887.308396464953,1848.9,1983.33,38.41,2.5,2.5,TARGET_HIT,8
ITCHOTELS,SC_ABL_2_NO_RSI_FILTER,2026-05-21,VAL,NEUTRAL,1887.308396464953,1848.9,1983.33,38.41,2.5,2.5,TARGET_HIT,8
ITCHOTELS,SC_ABL_3_NO_VOL_SURGE,2026-05-21,VAL,NEUTRAL,1887.308396464953,1848.9,1983.33,38.41,2.5,2.5,TARGET_HIT,8
ITCHOTELS,SC_ABL_4_NO_CPOS_FILTER,2026-05-21,VAL,NEUTRAL,1887.308396464953,1848.9,1983.33,38.41,2.5,2.5,TARGET_HIT,8
ITCHOTELS,SC_ABL_5_FIXED_ATR_STOP,2026-05-21,VAL,NEUTRAL,1887.308396464953,1842.67,1998.9,44.64,2.5,2.5,TARGET_HIT,9
ITCHOTELS,SC_ABL_6_TARGET_30R,2026-05-21,VAL,NEUTRAL,1887.308396464953,1848.9,2002.53,38.41,3.0,0.0574,EXPIRED_POS,20
ITCHOTELS,SC_ABL_1_NO_RECLAIM_FILTER,2026-05-22,VAL,NEUTRAL,1892.73848087842,1848.9,2002.33,43.84,2.5,0.1722,EXPIRED_POS,20
ITCHOTELS,SC_ABL_4_NO_CPOS_FILTER,2026-06-22,HOLDOUT,NEUTRAL,1903.8483981031545,1870.72,1986.67,33.13,2.5,-0.1608,EXPIRED_NEG,20
ITDC,SC_V56_BALANCED_A_15D_16X,2025-12-19,DEV,BEAR,560.5999755859375,527.3,643.85,33.3,2.5,-0.2778,EXPIRED_NEG,20
ITDC,SC_V56_BALANCED_B_10D_FAST,2025-12-19,DEV,BEAR,560.5999755859375,527.3,643.85,33.3,2.5,-0.2778,EXPIRED_NEG,20
ITDC,SC_V56_BALANCED_C_BEAR_ONLY,2025-12-19,DEV,BEAR,560.5999755859375,527.3,643.85,33.3,2.5,-0.2778,EXPIRED_NEG,20
ITDC,SC_V56_BALANCED_D_MULTI_REG,2025-12-19,DEV,BEAR,560.5999755859375,527.3,643.85,33.3,2.5,-0.2778,EXPIRED_NEG,20
ITDC,SC_ABL_1_NO_RECLAIM_FILTER,2025-12-19,DEV,BEAR,560.5999755859375,527.3,643.85,33.3,2.5,-0.2778,EXPIRED_NEG,20
ITDC,SC_ABL_2_NO_RSI_FILTER,2025-12-19,DEV,BEAR,560.5999755859375,527.3,643.85,33.3,2.5,-0.2778,EXPIRED_NEG,20
ITDC,SC_ABL_3_NO_VOL_SURGE,2025-12-19,DEV,BEAR,560.5999755859375,527.3,643.85,33.3,2.5,-0.2778,EXPIRED_NEG,20
ITDC,SC_ABL_4_NO_CPOS_FILTER,2025-12-19,DEV,BEAR,560.5999755859375,527.3,643.85,33.3,2.5,-0.2778,EXPIRED_NEG,20
ITDC,SC_ABL_5_FIXED_ATR_STOP,2025-12-19,DEV,BEAR,560.5999755859375,536.8,620.1,23.8,2.5,2.5,TARGET_HIT,4
ITDC,SC_ABL_6_TARGET_30R,2025-12-19,DEV,BEAR,560.5999755859375,527.3,660.5,33.3,3.0,-0.2778,EXPIRED_NEG,20
ITDC,SC_ABL_3_NO_VOL_SURGE,2026-03-12,VAL,BEAR,464.25,447.75,505.5,16.5,2.5,-1.0,SL_HIT,1
ITDC,SC_ABL_4_NO_CPOS_FILTER,2026-03-18,VAL,BEAR,441.8500061035156,417.3,503.23,24.55,2.5,-1.0,SL_HIT,3
ITDC,SC_V56_BALANCED_A_15D_16X,2026-04-01,VAL,BEAR,395.5,366.16,468.85,29.34,2.5,2.5,TARGET_HIT,5
ITDC,SC_V56_BALANCED_B_10D_FAST,2026-04-01,VAL,BEAR,395.5,366.16,468.85,29.34,2.5,2.5,TARGET_HIT,5
ITDC,SC_V56_BALANCED_C_BEAR_ONLY,2026-04-01,VAL,BEAR,395.5,366.16,468.85,29.34,2.5,2.5,TARGET_HIT,5
ITDC,SC_V56_BALANCED_D_MULTI_REG,2026-04-01,VAL,BEAR,395.5,366.16,468.85,29.34,2.5,2.5,TARGET_HIT,5
ITDC,SC_ABL_1_NO_RECLAIM_FILTER,2026-04-01,VAL,BEAR,395.5,366.16,468.85,29.34,2.5,2.5,TARGET_HIT,5
ITDC,SC_ABL_2_NO_RSI_FILTER,2026-04-01,VAL,BEAR,395.5,366.16,468.85,29.34,2.5,2.5,TARGET_HIT,5
ITDC,SC_ABL_3_NO_VOL_SURGE,2026-04-01,VAL,BEAR,395.5,366.16,468.85,29.34,2.5,2.5,TARGET_HIT,5
ITDC,SC_ABL_4_NO_CPOS_FILTER,2026-04-01,VAL,BEAR,395.5,366.16,468.85,29.34,2.5,2.5,TARGET_HIT,5
ITDC,SC_ABL_6_TARGET_30R,2026-04-01,VAL,BEAR,395.5,366.16,483.52,29.34,3.0,3.0,TARGET_HIT,5
ITETF.NS,SC_ABL_1_NO_RECLAIM_FILTER,2026-02-13,VAL,BEAR,34.38999938964844,32.88,38.16,1.51,2.5,-1.0,SL_HIT,7
ITETF.NS,SC_ABL_4_NO_CPOS_FILTER,2026-03-04,VAL,BEAR,31.84000015258789,31.09,33.72,0.75,2.5,-1.0,SL_HIT,2
ITI,SC_ABL_3_NO_VOL_SURGE,2026-01-01,VAL,NEUTRAL,1486.6550154537108,1453.22,1570.24,33.44,2.5,1.4038,EXPIRED_POS,20
ITI,SC_V56_BALANCED_A_15D_16X,2026-04-30,VAL,BEAR,1513.1560846876441,1456.09,1655.82,57.07,2.5,0.5335,EXPIRED_POS,20
ITI,SC_V56_BALANCED_B_10D_FAST,2026-04-30,VAL,BEAR,1513.1560846876441,1456.09,1655.82,57.07,2.5,0.5335,EXPIRED_POS,20
ITI,SC_V56_BALANCED_C_BEAR_ONLY,2026-04-30,VAL,BEAR,1513.1560846876441,1456.09,1655.82,57.07,2.5,0.5335,EXPIRED_POS,20
ITI,SC_V56_BALANCED_D_MULTI_REG,2026-04-30,VAL,BEAR,1513.1560846876441,1456.09,1655.82,57.07,2.5,0.5335,EXPIRED_POS,20
ITI,SC_ABL_1_NO_RECLAIM_FILTER,2026-04-30,VAL,BEAR,1513.1560846876441,1456.09,1655.82,57.07,2.5,0.5335,EXPIRED_POS,20
ITI,SC_ABL_2_NO_RSI_FILTER,2026-04-30,VAL,BEAR,1513.1560846876441,1456.09,1655.82,57.07,2.5,0.5335,EXPIRED_POS,20
ITI,SC_ABL_3_NO_VOL_SURGE,2026-04-30,VAL,BEAR,1513.1560846876441,1456.09,1655.82,57.07,2.5,0.5335,EXPIRED_POS,20
ITI,SC_ABL_4_NO_CPOS_FILTER,2026-04-30,VAL,BEAR,1513.1560846876441,1456.09,1655.82,57.07,2.5,0.5335,EXPIRED_POS,20
ITI,SC_ABL_5_FIXED_ATR_STOP,2026-04-30,VAL,BEAR,1513.1560846876441,1474.83,1608.97,38.33,2.5,2.5,TARGET_HIT,10
ITI,SC_ABL_6_TARGET_30R,2026-04-30,VAL,BEAR,1513.1560846876441,1456.09,1684.35,57.07,3.0,0.5335,EXPIRED_POS,20
ITI,SC_ABL_3_NO_VOL_SURGE,2026-06-04,HOLDOUT,BEAR,1535.8446983685687,1495.71,1636.18,40.13,2.5,-1.0,SL_HIT,4
ITI,SC_V56_PRECISION_B_20X_VOL,2026-06-05,HOLDOUT,BEAR,1542.6077399458477,1495.71,1659.85,46.9,2.5,-1.0,SL_HIT,3
ITI,SC_V56_BALANCED_A_15D_16X,2026-06-05,HOLDOUT,BEAR,1542.6077399458477,1495.71,1659.85,46.9,2.5,-1.0,SL_HIT,3
ITI,SC_V56_BALANCED_B_10D_FAST,2026-06-05,HOLDOUT,BEAR,1542.6077399458477,1495.71,1659.85,46.9,2.5,-1.0,SL_HIT,3
ITI,SC_V56_BALANCED_C_BEAR_ONLY,2026-06-05,HOLDOUT,BEAR,1542.6077399458477,1495.71,1659.85,46.9,2.5,-1.0,SL_HIT,3
ITI,SC_V56_BALANCED_D_MULTI_REG,2026-06-05,HOLDOUT,BEAR,1542.6077399458477,1495.71,1659.85,46.9,2.5,-1.0,SL_HIT,3
ITI,SC_ABL_1_NO_RECLAIM_FILTER,2026-06-05,HOLDOUT,BEAR,1542.6077399458477,1495.71,1659.85,46.9,2.5,-1.0,SL_HIT,3
ITI,SC_ABL_2_NO_RSI_FILTER,2026-06-05,HOLDOUT,BEAR,1542.6077399458477,1495.71,1659.85,46.9,2.5,-1.0,SL_HIT,3
ITI,SC_ABL_3_NO_VOL_SURGE,2026-06-05,HOLDOUT,BEAR,1542.6077399458477,1495.71,1659.85,46.9,2.5,-1.0,SL_HIT,3
ITI,SC_ABL_4_NO_CPOS_FILTER,2026-06-05,HOLDOUT,BEAR,1542.6077399458477,1495.71,1659.85,46.9,2.5,-1.0,SL_HIT,3
ITI,SC_ABL_5_FIXED_ATR_STOP,2026-06-05,HOLDOUT,BEAR,1542.6077399458477,1510.27,1623.45,32.34,2.5,-1.0,SL_HIT,3
ITI,SC_ABL_6_TARGET_30R,2026-06-05,HOLDOUT,BEAR,1542.6077399458477,1495.71,1683.3,46.9,3.0,-1.0,SL_HIT,3
ITI,SC_ABL_1_NO_RECLAIM_FILTER,2026-06-08,HOLDOUT,NEUTRAL,1552.6463467601695,1495.71,1694.99,56.94,2.5,-1.0,SL_HIT,2
ITI,SC_V56_BALANCED_A_15D_16X,2026-06-19,HOLDOUT,BEAR,1506.8476339713436,1460.03,1623.89,46.82,2.5,-1.0,SL_HIT,2
ITI,SC_V56_BALANCED_B_10D_FAST,2026-06-19,HOLDOUT,BEAR,1506.8476339713436,1460.03,1623.89,46.82,2.5,-1.0,SL_HIT,2
ITI,SC_V56_BALANCED_C_BEAR_ONLY,2026-06-19,HOLDOUT,BEAR,1506.8476339713436,1460.03,1623.89,46.82,2.5,-1.0,SL_HIT,2
ITI,SC_V56_BALANCED_D_MULTI_REG,2026-06-19,HOLDOUT,BEAR,1506.8476339713436,1460.03,1623.89,46.82,2.5,-1.0,SL_HIT,2
ITI,SC_ABL_1_NO_RECLAIM_FILTER,2026-06-19,HOLDOUT,BEAR,1506.8476339713436,1460.03,1623.89,46.82,2.5,-1.0,SL_HIT,2
ITI,SC_ABL_2_NO_RSI_FILTER,2026-06-19,HOLDOUT,BEAR,1506.8476339713436,1460.03,1623.89,46.82,2.5,-1.0,SL_HIT,2
ITI,SC_ABL_3_NO_VOL_SURGE,2026-06-19,HOLDOUT,BEAR,1506.8476339713436,1460.03,1623.89,46.82,2.5,-1.0,SL_HIT,2
ITI,SC_ABL_4_NO_CPOS_FILTER,2026-06-19,HOLDOUT,BEAR,1506.8476339713436,1460.03,1623.89,46.82,2.5,-1.0,SL_HIT,2
ITI,SC_ABL_5_FIXED_ATR_STOP,2026-06-19,HOLDOUT,BEAR,1506.8476339713436,1473.55,1590.09,33.3,2.5,-1.0,SL_HIT,2
ITI,SC_ABL_6_TARGET_30R,2026-06-19,HOLDOUT,BEAR,1506.8476339713436,1460.03,1647.3,46.82,3.0,-1.0,SL_HIT,2
IXIGO,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-12,VAL,BEAR,1714.9670778048671,1662.56,1845.98,52.41,2.5,-1.0,SL_HIT,4
IXIGO,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-20,VAL,BEAR,1657.6410112355422,1628.68,1730.04,28.96,2.5,-1.0,SL_HIT,17
IXIGO,SC_ABL_4_NO_CPOS_FILTER,2026-05-05,VAL,BEAR,1581.883782096737,1536.38,1695.64,45.5,2.5,2.5,TARGET_HIT,15
J&KBANK,SC_ABL_3_NO_VOL_SURGE,2025-12-30,DEV,BEAR,99.26000213623047,96.86,105.26,2.4,2.5,2.5,TARGET_HIT,4
J&KBANK,SC_ABL_1_NO_RECLAIM_FILTER,2026-07-30,HOLDOUT,NEUTRAL,153.74000549316406,145.97,173.17,7.77,2.5,-0.5199,EXPIRED_NEG,19
JAIBALAJI,SC_ABL_1_NO_RECLAIM_FILTER,2025-11-17,DEV,BEAR,84.02999877929688,79.57,95.18,4.46,2.5,-1.0,SL_HIT,2
JAIBALAJI,SC_ABL_1_NO_RECLAIM_FILTER,2025-12-09,DEV,BEAR,63.400001525878906,60.79,69.93,2.61,2.5,-1.0,SL_HIT,2
JAIBALAJI,SC_ABL_5_FIXED_ATR_STOP,2026-02-25,VAL,NEUTRAL,68.23999786376953,62.98,81.39,5.26,2.5,-1.0,SL_HIT,4
JAIBALAJI,SC_ABL_3_NO_VOL_SURGE,2026-06-15,HOLDOUT,BEAR,68.41999816894531,63.68,80.27,4.74,2.5,-0.4304,EXPIRED_NEG,20
JAINREC,SC_ABL_4_NO_CPOS_FILTER,2025-09-10,DEV,BEAR,1266.1725343539313,1237.2,1338.6,28.97,2.5,-1.0,SL_HIT,6
JAINREC,SC_ABL_4_NO_CPOS_FILTER,2025-09-17,DEV,BEAR,1255.488770754085,1236.49,1302.99,19.0,2.5,-1.0,SL_HIT,1
JAINREC,SC_ABL_5_FIXED_ATR_STOP,2025-11-03,DEV,BEAR,1243.3638446672874,1214.72,1314.97,28.64,2.5,2.5,TARGET_HIT,7
JAYKAY,SC_V56_PRECISION_A_25X_VOL,2026-03-02,VAL,BEAR,145.19000244140625,135.32,169.87,9.87,2.5,-1.0,SL_HIT,4
JAYKAY,SC_V56_PRECISION_B_20X_VOL,2026-03-02,VAL,BEAR,145.19000244140625,135.32,169.87,9.87,2.5,-1.0,SL_HIT,4
JAYKAY,SC_V56_BALANCED_A_15D_16X,2026-03-02,VAL,BEAR,145.19000244140625,135.32,169.87,9.87,2.5,-1.0,SL_HIT,4
JAYKAY,SC_V56_BALANCED_B_10D_FAST,2026-03-02,VAL,BEAR,145.19000244140625,135.32,169.87,9.87,2.5,-1.0,SL_HIT,4
JAYKAY,SC_V56_BALANCED_C_BEAR_ONLY,2026-03-02,VAL,BEAR,145.19000244140625,135.32,169.87,9.87,2.5,-1.0,SL_HIT,4
JAYKAY,SC_V56_BALANCED_D_MULTI_REG,2026-03-02,VAL,BEAR,145.19000244140625,135.32,169.87,9.87,2.5,-1.0,SL_HIT,4
JAYKAY,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-02,VAL,BEAR,145.19000244140625,135.32,169.87,9.87,2.5,-1.0,SL_HIT,4
JAYKAY,SC_ABL_2_NO_RSI_FILTER,2026-03-02,VAL,BEAR,145.19000244140625,135.32,169.87,9.87,2.5,-1.0,SL_HIT,4
JAYKAY,SC_ABL_3_NO_VOL_SURGE,2026-03-02,VAL,BEAR,145.19000244140625,135.32,169.87,9.87,2.5,-1.0,SL_HIT,4
JAYKAY,SC_ABL_4_NO_CPOS_FILTER,2026-03-02,VAL,BEAR,145.19000244140625,135.32,169.87,9.87,2.5,-1.0,SL_HIT,4
JAYKAY,SC_ABL_5_FIXED_ATR_STOP,2026-03-02,VAL,BEAR,145.19000244140625,134.71,171.39,10.48,2.5,-1.0,SL_HIT,4
JAYKAY,SC_ABL_6_TARGET_30R,2026-03-02,VAL,BEAR,145.19000244140625,135.32,174.8,9.87,3.0,-1.0,SL_HIT,4
JAYKAY,SC_ABL_4_NO_CPOS_FILTER,2026-03-04,VAL,BEAR,142.44000244140625,135.32,160.24,7.12,2.5,-1.0,SL_HIT,3
JAYKAY,SC_ABL_4_NO_CPOS_FILTER,2026-03-25,VAL,BEAR,127.11000061035156,122.1,139.64,5.01,2.5,-1.0,SL_HIT,2
JAYKAY,SC_ABL_3_NO_VOL_SURGE,2026-03-27,VAL,BEAR,127.43000030517578,121.94,141.16,5.49,2.5,-1.0,SL_HIT,1
JAYKAY,SC_ABL_3_NO_VOL_SURGE,2026-07-31,HOLDOUT,BEAR,167.36000061035156,155.88,196.06,11.48,2.5,-1.0,SL_HIT,3
JAYNECOIND,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-19,HOLDOUT,BEAR,91.22000122070312,88.43,98.2,2.79,2.5,2.5,TARGET_HIT,1
JBMA,SC_V56_BALANCED_A_15D_16X,2025-10-07,DEV,NEUTRAL,1420.892189846278,1378.74,1526.27,42.15,2.5,-1.0,SL_HIT,3
JBMA,SC_V56_BALANCED_B_10D_FAST,2025-10-07,DEV,NEUTRAL,1420.892189846278,1378.74,1526.27,42.15,2.5,-1.0,SL_HIT,3
JBMA,SC_V56_BALANCED_D_MULTI_REG,2025-10-07,DEV,NEUTRAL,1420.892189846278,1378.74,1526.27,42.15,2.5,-1.0,SL_HIT,3
JBMA,SC_ABL_1_NO_RECLAIM_FILTER,2025-10-07,DEV,NEUTRAL,1420.892189846278,1378.74,1526.27,42.15,2.5,-1.0,SL_HIT,3
JBMA,SC_ABL_2_NO_RSI_FILTER,2025-10-07,DEV,NEUTRAL,1420.892189846278,1378.74,1526.27,42.15,2.5,-1.0,SL_HIT,3
JBMA,SC_ABL_3_NO_VOL_SURGE,2025-10-07,DEV,NEUTRAL,1420.892189846278,1378.74,1526.27,42.15,2.5,-1.0,SL_HIT,3
JBMA,SC_ABL_4_NO_CPOS_FILTER,2025-10-07,DEV,NEUTRAL,1420.892189846278,1378.74,1526.27,42.15,2.5,-1.0,SL_HIT,3
JBMA,SC_ABL_5_FIXED_ATR_STOP,2025-10-07,DEV,NEUTRAL,1420.892189846278,1389.25,1500.0,31.64,2.5,-1.0,SL_HIT,2
JBMA,SC_ABL_6_TARGET_30R,2025-10-07,DEV,NEUTRAL,1420.892189846278,1378.74,1547.35,42.15,3.0,-1.0,SL_HIT,3
JBMA,SC_ABL_3_NO_VOL_SURGE,2025-10-14,DEV,NEUTRAL,1385.8837926132105,1362.58,1444.14,23.3,2.5,2.5,TARGET_HIT,6
JGCHEM,SC_V56_BALANCED_A_15D_16X,2025-12-22,DEV,BEAR,362.29998779296875,338.75,421.17,23.55,2.5,-1.0,SL_HIT,11
JGCHEM,SC_V56_BALANCED_B_10D_FAST,2025-12-22,DEV,BEAR,362.29998779296875,338.75,421.17,23.55,2.5,-1.0,SL_HIT,11
JGCHEM,SC_V56_BALANCED_C_BEAR_ONLY,2025-12-22,DEV,BEAR,362.29998779296875,338.75,421.17,23.55,2.5,-1.0,SL_HIT,11
JGCHEM,SC_V56_BALANCED_D_MULTI_REG,2025-12-22,DEV,BEAR,362.29998779296875,338.75,421.17,23.55,2.5,-1.0,SL_HIT,11
JGCHEM,SC_ABL_1_NO_RECLAIM_FILTER,2025-12-22,DEV,BEAR,362.29998779296875,338.75,421.17,23.55,2.5,-1.0,SL_HIT,11
JGCHEM,SC_ABL_2_NO_RSI_FILTER,2025-12-22,DEV,BEAR,362.29998779296875,338.75,421.17,23.55,2.5,-1.0,SL_HIT,11
JGCHEM,SC_ABL_3_NO_VOL_SURGE,2025-12-22,DEV,BEAR,362.29998779296875,338.75,421.17,23.55,2.5,-1.0,SL_HIT,11
JGCHEM,SC_ABL_4_NO_CPOS_FILTER,2025-12-22,DEV,BEAR,362.29998779296875,338.75,421.17,23.55,2.5,-1.0,SL_HIT,11
JGCHEM,SC_ABL_5_FIXED_ATR_STOP,2025-12-22,DEV,BEAR,362.29998779296875,341.73,413.72,20.57,2.5,-1.0,SL_HIT,11
JGCHEM,SC_ABL_6_TARGET_30R,2025-12-22,DEV,BEAR,362.29998779296875,338.75,432.95,23.55,3.0,-1.0,SL_HIT,11
JGCHEM,SC_ABL_1_NO_RECLAIM_FILTER,2026-01-12,VAL,BEAR,326.54998779296875,307.06,375.27,19.49,2.5,-1.0,SL_HIT,10
JGCHEM,SC_ABL_4_NO_CPOS_FILTER,2026-01-13,VAL,BEAR,333.1000061035156,307.06,398.2,26.04,2.5,-1.0,SL_HIT,9
JGCHEM,SC_ABL_4_NO_CPOS_FILTER,2026-03-24,VAL,BEAR,328.8500061035156,310.94,373.63,17.91,2.5,-1.0,SL_HIT,3
JINDALSAW,SC_ABL_1_NO_RECLAIM_FILTER,2026-08-18,HOLDOUT,BEAR,2593.9012621742754,2549.03,2706.08,44.87,2.5,-1.0,SL_HIT,1
JIOFIN,SC_ABL_4_NO_CPOS_FILTER,2026-03-27,VAL,BEAR,1189.5662422787696,1166.07,1248.31,23.5,2.5,-1.0,SL_HIT,7
JIOFIN,SC_ABL_3_NO_VOL_SURGE,2026-03-30,VAL,BEAR,1194.133010331118,1166.07,1264.29,28.06,2.5,-1.0,SL_HIT,6
JIOFIN,SC_ABL_1_NO_RECLAIM_FILTER,2026-07-16,HOLDOUT,BEAR,1161.064675089477,1095.3,1325.48,65.76,2.5,-1.0,SL_HIT,3
JKCEMENT,SC_ABL_3_NO_VOL_SURGE,2025-10-01,DEV,BEAR,6281.6201171875,6149.1,6612.92,132.52,2.5,2.5,TARGET_HIT,6
JKCEMENT,SC_ABL_3_NO_VOL_SURGE,2026-01-28,VAL,NEUTRAL,5649.47265625,5244.03,6663.08,405.44,2.5,-0.0246,EXPIRED_NEG,20
JKCEMENT,SC_ABL_1_NO_RECLAIM_FILTER,2026-06-01,HOLDOUT,BEAR,5171.25244140625,5011.57,5570.46,159.68,2.5,-1.0,SL_HIT,2
JKCEMENT,SC_ABL_3_NO_VOL_SURGE,2026-06-12,HOLDOUT,BEAR,4840.48388671875,4630.91,5364.42,209.57,2.5,2.5,TARGET_HIT,3
JKLAKSHMI,SC_ABL_3_NO_VOL_SURGE,2025-12-09,DEV,BEAR,775.65478515625,732.43,883.72,43.22,2.5,-0.2104,EXPIRED_NEG,20
JKLAKSHMI,SC_ABL_3_NO_VOL_SURGE,2026-01-13,VAL,BEAR,752.4691772460938,714.52,847.34,37.95,2.5,-1.0,SL_HIT,15
JKLAKSHMI,SC_ABL_4_NO_CPOS_FILTER,2026-02-06,VAL,BEAR,721.769287109375,698.48,779.99,23.29,2.5,-1.0,SL_HIT,5
JKLAKSHMI,SC_ABL_1_NO_RECLAIM_FILTER,2026-02-10,VAL,BEAR,734.1777954101562,698.48,823.42,35.7,2.5,-1.0,SL_HIT,3
JKLAKSHMI,SC_ABL_3_NO_VOL_SURGE,2026-03-12,VAL,BEAR,601.738037109375,587.02,638.53,14.72,2.5,-1.0,SL_HIT,1
JKLAKSHMI,SC_ABL_3_NO_VOL_SURGE,2026-03-17,VAL,BEAR,595.1136474609375,565.23,669.82,29.88,2.5,-1.0,SL_HIT,8
JKPAPER,SC_ABL_4_NO_CPOS_FILTER,2026-06-08,HOLDOUT,NEUTRAL,1908.8007448346498,1876.01,1990.78,32.79,2.5,-1.0,SL_HIT,1
JKPAPER,SC_V56_BALANCED_B_10D_FAST,2026-07-10,HOLDOUT,NEUTRAL,1876.9502054911352,1825.34,2005.98,51.61,2.5,-1.0,SL_HIT,5
JMFINANCIL,SC_ABL_4_NO_CPOS_FILTER,2025-11-13,DEV,BEAR,150.29168701171875,139.16,178.12,11.13,2.5,-1.0,SL_HIT,6
JMFINANCIL,SC_ABL_3_NO_VOL_SURGE,2025-11-26,DEV,BEAR,143.35816955566406,133.86,167.1,9.5,2.5,-1.0,SL_HIT,9
JMFINANCIL,SC_ABL_3_NO_VOL_SURGE,2026-01-28,VAL,BEAR,127.54109954833984,122.98,138.94,4.56,2.5,-1.0,SL_HIT,3
JMFINANCIL,SC_ABL_4_NO_CPOS_FILTER,2026-01-29,VAL,BEAR,126.24105834960938,122.48,135.64,3.76,2.5,-1.0,SL_HIT,2
JMFINANCIL,SC_ABL_1_NO_RECLAIM_FILTER,2026-02-06,VAL,BEAR,120.39091491699219,114.06,136.22,6.33,2.5,2.5,TARGET_HIT,2
JMFINANCIL,SC_ABL_4_NO_CPOS_FILTER,2026-03-11,VAL,BEAR,119.8492431640625,112.2,138.97,7.65,2.5,-1.0,SL_HIT,12
JMFINANCIL,SC_ABL_5_FIXED_ATR_STOP,2026-06-02,HOLDOUT,BEAR,127.20624542236328,119.35,146.85,7.86,2.5,-1.0,SL_HIT,2
JPPOWER,SC_ABL_1_NO_RECLAIM_FILTER,2026-03-13,VAL,NEUTRAL,2165.2924846909473,2115.14,2290.67,50.15,2.5,-1.0,SL_HIT,6
JPPOWER,SC_ABL_4_NO_CPOS_FILTER,2026-04-21,VAL,BEAR,2062.0617237470983,1973.63,2283.14,88.43,2.5,-0.3574,EXPIRED_NEG,20
JPPOWER,SC_ABL_1_NO_RECLAIM_FILTER,2026-04-24,VAL,BEAR,2036.040159549255,2000.23,2125.57,35.81,2.5,0.0788,EXPIRED_POS,20
JSFB,SC_ABL_3_NO_VOL_SURGE,2026-03-04,VAL,BEAR,1278.8744074785627,1255.3,1337.81,23.57,2.5,-1.0,SL_HIT,14
JSFB,SC_ABL_4_NO_CPOS_FILTER,2026-08-21,HOLDOUT,BEAR,582.3499755859375,558.34,642.37,24.01,2.5,-1.0,SL_HIT,3
JSL,SC_ABL_4_NO_CPOS_FILTER,2025-11-11,DEV,BEAR,740.0341186523438,711.04,812.52,28.99,2.5,1.1368,EXPIRED_POS,20
JSL,SC_ABL_3_NO_VOL_SURGE,2026-03-16,VAL,BEAR,709.9000244140625,670.78,807.7,39.12,2.5,2.0015,EXPIRED_POS,20
JSL,SC_V56_BALANCED_A_15D_16X,2026-06-03,HOLDOUT,BEAR,681.6500244140625,659.59,736.8,22.06,2.5,-1.0,SL_HIT,3
JSL,SC_V56_BALANCED_B_10D_FAST,2026-06-03,HOLDOUT,BEAR,681.6500244140625,659.59,736.8,22.06,2.5,-1.0,SL_HIT,3
