symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
TITAN,MBAG_V57_SCALE_E_60D_55R,2025-11-19,DEV,BULL,3920.236572265625,3637.03,5477.87,283.21,5.5,0.1559,EXPIRED_POS,50
TITAN,MBAG_V57_SCALE_A_60D_165V,2025-12-31,DEV,BULL,4038.249267578125,3720.04,5629.3,318.21,5.0,0.6048,EXPIRED_POS,45
TITAN,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-12-31,DEV,BULL,4038.249267578125,3934.92,4554.9,103.33,5.0,-1.0,SL_HIT,20
TITAN,MBAG_V57_SCALE_E_60D_55R,2025-12-31,DEV,BULL,4038.249267578125,3720.04,5788.4,318.21,5.5,0.068,EXPIRED_POS,50
TITAN,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-08,VAL,BULL,4477.80712890625,4219.3,5770.34,258.51,5.0,-1.0,SL_HIT,21
TITAN,MBAG_V57_SCALE_A_60D_165V,2026-08-10,HOLDOUT,BULL,5090.0,4581.08,7634.6,508.92,5.0,-0.1375,EXPIRED_NEG,19
TITAN,MBAG_V57_SCALE_B_75D_180V,2026-08-10,HOLDOUT,BULL,5090.0,4581.08,7634.6,508.92,5.0,-0.1375,EXPIRED_NEG,19
TITAN,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-10,HOLDOUT,BULL,5090.0,4913.1,5974.5,176.9,5.0,-0.3957,EXPIRED_NEG,19
TITAN,MBAG_V57_SCALE_D_60D_45R,2026-08-10,HOLDOUT,BULL,5090.0,4581.08,7380.14,508.92,4.5,-0.1375,EXPIRED_NEG,19
TITAN,MBAG_V57_SCALE_E_60D_55R,2026-08-10,HOLDOUT,BULL,5090.0,4581.08,7889.06,508.92,5.5,-0.1375,EXPIRED_NEG,19
TITAN,MBAG_V57_SCALE_F_MULTI_REG,2026-08-10,HOLDOUT,BULL,5090.0,4581.08,7634.6,508.92,5.0,-0.1375,EXPIRED_NEG,19
TORNTPHARM,MBAG_V57_SCALE_A_60D_165V,2026-01-07,VAL,BULL,4056.270751953125,3663.87,6018.27,392.4,5.0,-1.0,SL_HIT,16
TORNTPHARM,MBAG_V57_SCALE_B_75D_180V,2026-01-07,VAL,BULL,4056.270751953125,3663.87,6018.27,392.4,5.0,-1.0,SL_HIT,16
TORNTPHARM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-07,VAL,BULL,4056.270751953125,3933.35,4670.87,122.92,5.0,-1.0,SL_HIT,2
TORNTPHARM,MBAG_V57_SCALE_D_60D_45R,2026-01-07,VAL,BULL,4056.270751953125,3663.87,5822.07,392.4,4.5,-1.0,SL_HIT,16
TORNTPHARM,MBAG_V57_SCALE_E_60D_55R,2026-01-07,VAL,BULL,4056.270751953125,3663.87,6214.47,392.4,5.5,-1.0,SL_HIT,16
TORNTPHARM,MBAG_V57_SCALE_F_MULTI_REG,2026-01-07,VAL,BULL,4056.270751953125,3663.87,6018.27,392.4,5.0,-1.0,SL_HIT,16
TORNTPHARM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-16,VAL,BULL,4224.08447265625,4024.38,5222.61,199.7,5.0,-1.0,SL_HIT,30
TORNTPHARM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-24,VAL,BULL,4389.17724609375,4223.65,5216.81,165.53,5.0,-1.0,SL_HIT,4
TORNTPHARM,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-11,VAL,BULL,4508.14111328125,4342.64,5335.65,165.5,5.0,-1.0,SL_HIT,2
TORNTPOWER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-02,VAL,BULL,1380.267578125,1324.37,1659.76,55.9,5.0,-1.0,SL_HIT,5
TORNTPOWER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-05,VAL,BULL,1398.21875,1320.25,1788.06,77.97,5.0,-1.0,SL_HIT,35
TORNTPOWER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-10,VAL,BULL,1462.724609375,1378.75,1882.6,83.97,5.0,-1.0,SL_HIT,1
TORNTPOWER,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-23,VAL,BULL,1731.004638671875,1636.93,2201.38,94.07,5.0,-1.0,SL_HIT,13
TRENT,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-17,HOLDOUT,NEUTRAL,3102.800048828125,2917.91,4027.25,184.89,5.0,-1.0,SL_HIT,15
TRENT,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-18,HOLDOUT,NEUTRAL,3179.699951171875,2995.81,4099.15,183.89,5.0,-1.0,SL_HIT,13
TRIDENT,MBAG_V57_SCALE_A_60D_165V,2026-06-08,HOLDOUT,BULL,2378.800595557798,2207.6,3234.8,171.2,5.0,0.5191,EXPIRED_POS,45
TRIDENT,MBAG_V57_SCALE_B_75D_180V,2026-06-08,HOLDOUT,BULL,2378.800595557798,2207.6,3234.8,171.2,5.0,0.937,EXPIRED_POS,50
TRIDENT,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-08,HOLDOUT,BULL,2378.800595557798,2331.0,2617.8,47.8,5.0,1.8592,EXPIRED_POS,45
TRIDENT,MBAG_V57_SCALE_D_60D_45R,2026-06-08,HOLDOUT,BULL,2378.800595557798,2207.6,3149.2,171.2,4.5,0.6563,EXPIRED_POS,40
TRIDENT,MBAG_V57_SCALE_E_60D_55R,2026-06-08,HOLDOUT,BULL,2378.800595557798,2207.6,3320.4,171.2,5.5,0.937,EXPIRED_POS,50
TRIDENT,MBAG_V57_SCALE_F_MULTI_REG,2026-06-08,HOLDOUT,BULL,2378.800595557798,2207.6,3234.8,171.2,5.0,0.5191,EXPIRED_POS,45
TRITURBINE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-20,VAL,BULL,576.2000122070312,527.56,819.4,48.64,5.0,3.3121,EXPIRED_POS,45
TRITURBINE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-19,VAL,BULL,638.0499877929688,588.97,883.45,49.08,5.0,-0.3973,EXPIRED_NEG,45
TRITURBINE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-20,VAL,BULL,656.5499877929688,603.51,921.75,53.04,5.0,-1.0,SL_HIT,37
TRITURBINE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-21,VAL,BULL,705.5999755859375,645.43,1006.45,60.17,5.0,-1.0,SL_HIT,15
TRIVENI,MBAG_V57_SCALE_A_60D_165V,2026-01-20,VAL,BULL,2522.8742433628195,2340.7,3433.75,182.17,5.0,2.1473,EXPIRED_POS,45
TRIVENI,MBAG_V57_SCALE_B_75D_180V,2026-01-20,VAL,BULL,2522.8742433628195,2340.7,3433.75,182.17,5.0,2.6872,EXPIRED_POS,50
TRIVENI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-20,VAL,BULL,2522.8742433628195,2463.29,2820.8,59.58,5.0,-1.0,SL_HIT,1
TRIVENI,MBAG_V57_SCALE_D_60D_45R,2026-01-20,VAL,BULL,2522.8742433628195,2340.7,3342.66,182.17,4.5,2.3042,EXPIRED_POS,40
TRIVENI,MBAG_V57_SCALE_E_60D_55R,2026-01-20,VAL,BULL,2522.8742433628195,2340.7,3524.83,182.17,5.5,2.6872,EXPIRED_POS,50
TRIVENI,MBAG_V57_SCALE_F_MULTI_REG,2026-01-20,VAL,BULL,2522.8742433628195,2340.7,3433.75,182.17,5.0,2.1473,EXPIRED_POS,45
TRIVENI,MBAG_V57_SCALE_A_60D_165V,2026-04-01,VAL,BULL,3036.7849562101264,2833.81,4051.66,202.97,5.0,0.7387,EXPIRED_POS,45
TRIVENI,MBAG_V57_SCALE_B_75D_180V,2026-04-01,VAL,BULL,3036.7849562101264,2833.81,4051.66,202.97,5.0,0.6257,EXPIRED_POS,50
TRIVENI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-01,VAL,BULL,3036.7849562101264,2974.78,3346.81,62.0,5.0,-1.0,SL_HIT,3
TRIVENI,MBAG_V57_SCALE_D_60D_45R,2026-04-01,VAL,BULL,3036.7849562101264,2833.81,3950.17,202.97,4.5,0.6799,EXPIRED_POS,40
TRIVENI,MBAG_V57_SCALE_E_60D_55R,2026-04-01,VAL,BULL,3036.7849562101264,2833.81,4153.15,202.97,5.5,0.6257,EXPIRED_POS,50
TRIVENI,MBAG_V57_SCALE_F_MULTI_REG,2026-04-01,VAL,BULL,3036.7849562101264,2833.81,4051.66,202.97,5.0,0.7387,EXPIRED_POS,45
TRIVENI,MBAG_V57_SCALE_A_60D_165V,2026-04-15,VAL,BULL,3072.07715798354,2895.61,3954.41,176.47,5.0,1.4748,EXPIRED_POS,45
TRIVENI,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-15,VAL,BULL,3072.07715798354,3001.71,3423.91,70.37,5.0,3.6985,EXPIRED_POS,45
TRIVENI,MBAG_V57_SCALE_E_60D_55R,2026-04-15,VAL,BULL,3072.07715798354,2895.61,4042.65,176.47,5.5,1.1908,EXPIRED_POS,50
TSFINV,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-29,HOLDOUT,NEUTRAL,439.6692199707031,412.47,575.67,27.2,5.0,-1.0,SL_HIT,34
TTKPRESTIG,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-30,HOLDOUT,BULL,609.81689453125,575.98,779.0,33.84,5.0,-1.0,SL_HIT,45
TVSMOTOR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-21,HOLDOUT,BULL,3792.0,3610.43,4699.85,181.57,5.0,1.8946,EXPIRED_POS,33
TVSMOTOR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-28,HOLDOUT,BULL,3993.5,3811.16,4905.2,182.34,5.0,0.7815,EXPIRED_POS,28
TVSMOTOR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-30,HOLDOUT,BULL,4208.39990234375,4013.24,5184.2,195.16,5.0,-0.371,EXPIRED_NEG,26
TVSMOTOR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-31,HOLDOUT,BULL,4313.10009765625,4117.32,5292.0,195.78,5.0,-1.0,SL_HIT,23
TVSSCS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-13,VAL,BULL,690.7445286527682,673.36,777.67,17.38,5.0,-1.0,SL_HIT,4
TVSSCS,MBAG_V57_SCALE_A_60D_165V,2026-06-22,HOLDOUT,BULL,729.4342366250901,661.94,1066.91,67.49,5.0,-1.0,SL_HIT,42
TVSSCS,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-22,HOLDOUT,BULL,729.4342366250901,711.3,820.11,18.13,5.0,-1.0,SL_HIT,5
TVSSCS,MBAG_V57_SCALE_E_60D_55R,2026-06-22,HOLDOUT,BULL,729.4342366250901,661.94,1100.65,67.49,5.5,-1.0,SL_HIT,42
UCOBANK,MBAG_V57_SCALE_A_60D_165V,2025-09-16,DEV,BULL,1482.08937424901,1365.69,2064.09,116.4,5.0,0.4402,EXPIRED_POS,45
UCOBANK,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-09-16,DEV,BULL,1482.08937424901,1447.88,1653.14,34.21,5.0,-1.0,SL_HIT,31
UCOBANK,MBAG_V57_SCALE_E_60D_55R,2025-09-16,DEV,BULL,1482.08937424901,1365.69,2122.29,116.4,5.5,0.8843,EXPIRED_POS,50
UCOBANK,MBAG_V57_SCALE_F_MULTI_REG,2025-09-16,DEV,BULL,1482.08937424901,1365.69,2064.09,116.4,5.0,0.4402,EXPIRED_POS,45
UCOBANK,MBAG_V57_SCALE_A_60D_165V,2025-09-17,DEV,BULL,1514.0189290486198,1365.69,2255.66,148.33,5.0,0.0407,EXPIRED_POS,45
UCOBANK,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-09-17,DEV,BULL,1514.0189290486198,1478.66,1690.81,35.36,5.0,-1.0,SL_HIT,26
UCOBANK,MBAG_V57_SCALE_E_60D_55R,2025-09-17,DEV,BULL,1514.0189290486198,1365.69,2329.83,148.33,5.5,0.4685,EXPIRED_POS,50
UJJIVANSFB,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-02,VAL,BULL,2327.951319669547,2270.54,2615.01,57.41,5.0,-1.0,SL_HIT,17
UJJIVANSFB,MBAG_V57_SCALE_A_60D_165V,2026-06-22,HOLDOUT,BULL,2557.6117613151155,2364.41,3523.62,193.2,5.0,-1.0,SL_HIT,42
UJJIVANSFB,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-22,HOLDOUT,BULL,2557.6117613151155,2500.51,2843.12,57.1,5.0,-1.0,SL_HIT,19
UJJIVANSFB,MBAG_V57_SCALE_E_60D_55R,2026-06-22,HOLDOUT,BULL,2557.6117613151155,2364.41,3620.22,193.2,5.5,-1.0,SL_HIT,42
UJJIVANSFB,MBAG_V57_SCALE_F_MULTI_REG,2026-06-22,HOLDOUT,BULL,2557.6117613151155,2364.41,3523.62,193.2,5.0,-1.0,SL_HIT,42
UNIONBANK,MBAG_V57_SCALE_A_60D_165V,2026-01-05,VAL,BULL,157.703857421875,143.15,230.47,14.55,5.0,1.2387,EXPIRED_POS,45
UNIONBANK,MBAG_V57_SCALE_B_75D_180V,2026-01-05,VAL,BULL,157.703857421875,143.15,230.47,14.55,5.0,1.0378,EXPIRED_POS,50
UNIONBANK,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-05,VAL,BULL,157.703857421875,152.59,183.27,5.11,5.0,5.0,TARGET_HIT,30
UNIONBANK,MBAG_V57_SCALE_D_60D_45R,2026-01-05,VAL,BULL,157.703857421875,143.15,223.2,14.55,4.5,1.9201,EXPIRED_POS,40
UNIONBANK,MBAG_V57_SCALE_E_60D_55R,2026-01-05,VAL,BULL,157.703857421875,143.15,237.75,14.55,5.5,1.0378,EXPIRED_POS,50
UNIONBANK,MBAG_V57_SCALE_F_MULTI_REG,2026-01-05,VAL,BULL,157.703857421875,143.15,230.47,14.55,5.0,1.2387,EXPIRED_POS,45
UNIONBANK,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-06,VAL,BULL,160.98692321777344,155.48,188.52,5.51,5.0,5.0,TARGET_HIT,31
UNIONBANK,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-01-14,VAL,BULL,174.12890625,165.76,215.97,8.37,5.0,-1.0,SL_HIT,12
UNIONBANK,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-02-17,VAL,BULL,183.4730224609375,172.57,237.99,10.9,5.0,-1.0,SL_HIT,13
UNITDSPR,MBAG_V57_SCALE_A_60D_165V,2026-07-24,HOLDOUT,BULL,1467.199951171875,1344.24,2082.0,122.96,5.0,0.0634,EXPIRED_POS,30
UNITDSPR,MBAG_V57_SCALE_B_75D_180V,2026-07-24,HOLDOUT,BULL,1467.199951171875,1344.24,2082.0,122.96,5.0,0.0634,EXPIRED_POS,30
UNITDSPR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-24,HOLDOUT,BULL,1467.199951171875,1409.04,1758.0,58.16,5.0,0.1341,EXPIRED_POS,30
UNITDSPR,MBAG_V57_SCALE_D_60D_45R,2026-07-24,HOLDOUT,BULL,1467.199951171875,1344.24,2020.52,122.96,4.5,0.0634,EXPIRED_POS,30
UNITDSPR,MBAG_V57_SCALE_E_60D_55R,2026-07-24,HOLDOUT,BULL,1467.199951171875,1344.24,2143.48,122.96,5.5,0.0634,EXPIRED_POS,30
UNITDSPR,MBAG_V57_SCALE_F_MULTI_REG,2026-07-24,HOLDOUT,BULL,1467.199951171875,1344.24,2082.0,122.96,5.0,0.0634,EXPIRED_POS,30
URBANCO,MBAG_V57_SCALE_A_60D_165V,2026-08-05,HOLDOUT,BULL,1665.9229146170683,1575.95,2115.79,89.97,5.0,-1.0,SL_HIT,10
URBANCO,MBAG_V57_SCALE_E_60D_55R,2026-08-05,HOLDOUT,BULL,1665.9229146170683,1575.95,2160.77,89.97,5.5,-1.0,SL_HIT,10
USHAMART,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-27,VAL,BULL,510.45001220703125,479.1,667.2,31.35,5.0,-1.0,SL_HIT,10
USHAMART,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-04,HOLDOUT,BULL,519.7999877929688,489.03,673.65,30.77,5.0,-1.0,SL_HIT,4
UTLSOLAR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-15,VAL,BULL,239.47000122070312,220.94,332.12,18.53,5.0,5.0,TARGET_HIT,33
UTLSOLAR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-16,VAL,BULL,256.1600036621094,236.69,353.51,19.47,5.0,5.0,TARGET_HIT,36
UTLSOLAR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-23,VAL,BULL,285.75,263.76,395.7,21.99,5.0,-1.0,SL_HIT,12
UTLSOLAR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-24,VAL,BULL,302.239990234375,278.18,422.54,24.06,5.0,-1.0,SL_HIT,8
UTLSOLAR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-10,HOLDOUT,BULL,382.70001220703125,355.12,520.6,27.58,5.0,-1.0,SL_HIT,4
UTLSOLAR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-13,HOLDOUT,BULL,401.1000061035156,371.86,547.3,29.24,5.0,-1.0,SL_HIT,2
UTLSOLAR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-17,HOLDOUT,BULL,464.3999938964844,425.22,660.3,39.18,5.0,-0.453,EXPIRED_NEG,6
VARROC,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-16,HOLDOUT,BULL,621.7334594726562,581.66,822.1,40.07,5.0,5.0,TARGET_HIT,38
VARROC,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-02,HOLDOUT,BULL,654.9657592773438,614.41,857.74,40.56,5.0,5.0,TARGET_HIT,29
VARROC,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-05,HOLDOUT,BULL,716.14111328125,676.21,915.8,39.93,5.0,2.76,EXPIRED_POS,22
VARROC,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-07,HOLDOUT,BULL,811.2000122070312,754.94,1092.5,56.26,5.0,0.2693,EXPIRED_POS,20
VBL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-27,VAL,BULL,518.3540649414062,485.54,682.42,32.81,5.0,-1.0,SL_HIT,12
VBL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-22,VAL,BULL,539.4500122070312,515.51,659.15,23.94,5.0,-1.0,SL_HIT,7
VENUSPIPES,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-22,HOLDOUT,BULL,1673.5,1562.86,2226.7,110.64,5.0,-1.0,SL_HIT,30
VGUARD,MBAG_V57_SCALE_A_60D_165V,2025-10-02,DEV,BULL,899.9033055403269,823.99,1279.47,75.91,5.0,-1.0,SL_HIT,21
VGUARD,MBAG_V57_SCALE_E_60D_55R,2025-10-02,DEV,BULL,899.9033055403269,823.99,1317.43,75.91,5.5,-1.0,SL_HIT,21
VIJAYA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-24,VAL,BULL,1065.550048828125,1001.69,1384.85,63.86,5.0,5.0,TARGET_HIT,30
VIJAYA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-27,VAL,BULL,1112.050048828125,1044.79,1448.35,67.26,5.0,2.9624,EXPIRED_POS,45
VIJAYA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-06,VAL,BULL,1190.4000244140625,1126.21,1511.35,64.19,5.0,2.1125,EXPIRED_POS,45
VIJAYA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-08,VAL,BULL,1278.9000244140625,1207.32,1636.8,71.58,5.0,1.5395,EXPIRED_POS,45
VIJAYA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-11,VAL,BULL,1342.5999755859375,1261.81,1746.55,80.79,5.0,-1.0,SL_HIT,1
VIJAYA,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-12,HOLDOUT,BULL,1510.5999755859375,1416.68,1980.2,93.92,5.0,-0.1517,EXPIRED_NEG,17
VIKRAMSOLR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-10,HOLDOUT,BULL,2578.702433172433,2508.02,2932.11,70.68,5.0,-1.0,SL_HIT,18
VINCOFE,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-08-27,HOLDOUT,BULL,174.64999389648438,161.96,238.1,12.69,5.0,-0.3152,EXPIRED_NEG,6
VIYASH,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-01,HOLDOUT,BULL,288.20001220703125,269.35,382.45,18.85,5.0,-1.0,SL_HIT,5
VMARCIND,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-05-11,VAL,BULL,1133.5999755859375,1032.79,1637.65,100.81,5.0,-1.0,SL_HIT,5
VTL,MBAG_V57_SCALE_A_60D_165V,2025-09-17,DEV,BULL,2277.5263737900377,2069.56,3317.36,207.97,5.0,1.7532,EXPIRED_POS,45
VTL,MBAG_V57_SCALE_E_60D_55R,2025-09-17,DEV,BULL,2277.5263737900377,2069.56,3421.34,207.97,5.5,2.0707,EXPIRED_POS,50
VTL,MBAG_V57_SCALE_A_60D_165V,2025-11-18,DEV,BULL,2630.8355162747757,2470.98,3430.11,159.86,5.0,0.3563,EXPIRED_POS,45
VTL,MBAG_V57_SCALE_B_75D_180V,2025-11-18,DEV,BULL,2630.8355162747757,2470.98,3430.11,159.86,5.0,-0.149,EXPIRED_NEG,50
VTL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-11-18,DEV,BULL,2630.8355162747757,2551.77,3026.16,79.07,5.0,0.7205,EXPIRED_POS,45
VTL,MBAG_V57_SCALE_D_60D_45R,2025-11-18,DEV,BULL,2630.8355162747757,2470.98,3350.19,159.86,4.5,0.1344,EXPIRED_POS,40
VTL,MBAG_V57_SCALE_E_60D_55R,2025-11-18,DEV,BULL,2630.8355162747757,2470.98,3510.04,159.86,5.5,-0.149,EXPIRED_NEG,50
VTL,MBAG_V57_SCALE_F_MULTI_REG,2025-11-18,DEV,BULL,2630.8355162747757,2470.98,3430.11,159.86,5.0,0.3563,EXPIRED_POS,45
VTL,MBAG_V57_SCALE_A_60D_165V,2025-11-21,DEV,BULL,2657.0302222453547,2470.98,3587.28,186.05,5.0,-0.0401,EXPIRED_NEG,45
VTL,MBAG_V57_SCALE_B_75D_180V,2025-11-21,DEV,BULL,2657.0302222453547,2470.98,3587.28,186.05,5.0,-0.1221,EXPIRED_NEG,50
VTL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2025-11-21,DEV,BULL,2657.0302222453547,2586.23,3011.03,70.8,5.0,-0.1053,EXPIRED_NEG,45
VTL,MBAG_V57_SCALE_D_60D_45R,2025-11-21,DEV,BULL,2657.0302222453547,2470.98,3494.26,186.05,4.5,0.1347,EXPIRED_POS,40
VTL,MBAG_V57_SCALE_E_60D_55R,2025-11-21,DEV,BULL,2657.0302222453547,2470.98,3680.31,186.05,5.5,-0.1221,EXPIRED_NEG,50
VTL,MBAG_V57_SCALE_F_MULTI_REG,2025-11-21,DEV,BULL,2657.0302222453547,2470.98,3587.28,186.05,5.0,-0.0401,EXPIRED_NEG,45
WAAREERTL,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-15,VAL,BULL,1039.449951171875,958.28,1445.3,81.17,5.0,-1.0,SL_HIT,21
WABAG,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-16,VAL,BULL,1436.8944091796875,1331.81,1962.32,105.08,5.0,-1.0,SL_HIT,22
WABAG,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-21,VAL,BULL,1483.480712890625,1374.96,2026.08,108.52,5.0,-1.0,SL_HIT,15
WABAG,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-16,HOLDOUT,BULL,1750.030517578125,1646.81,2266.13,103.22,5.0,2.2338,EXPIRED_POS,45
WABAG,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-19,HOLDOUT,BULL,1978.7723388671875,1853.86,2603.33,124.91,5.0,0.1964,EXPIRED_POS,45
WABAG,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-22,HOLDOUT,BULL,2056.781982421875,1924.44,2718.49,132.34,5.0,-1.0,SL_HIT,26
WAKEFIT,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-01,HOLDOUT,BULL,712.4767356444108,691.94,815.16,20.54,5.0,-1.0,SL_HIT,35
WAKEFIT,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-07-17,HOLDOUT,BULL,763.4913525165299,736.77,897.1,26.72,5.0,-1.0,SL_HIT,15
WEBELSOLAR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-23,VAL,BULL,106.79000091552734,96.24,159.54,10.55,5.0,-0.5033,EXPIRED_NEG,45
WEBELSOLAR,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-24,VAL,BULL,110.8499984741211,100.31,163.55,10.54,5.0,-1.0,SL_HIT,16
WELCORP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-08,VAL,BULL,933.9488525390625,872.82,1239.59,61.13,5.0,5.0,TARGET_HIT,13
WELCORP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-13,VAL,BULL,1002.1723022460938,930.92,1358.43,71.25,5.0,5.0,TARGET_HIT,22
WELCORP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-15,VAL,BULL,1049.166259765625,973.3,1428.5,75.87,5.0,4.4884,EXPIRED_POS,45
WELCORP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-22,VAL,BULL,1135.4298095703125,1059.27,1516.23,76.16,5.0,3.4916,EXPIRED_POS,45
WELCORP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-04-23,VAL,BULL,1200.114990234375,1113.96,1630.89,86.15,5.0,2.9037,EXPIRED_POS,45
WELCORP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-03,HOLDOUT,BULL,1408.921630859375,1323.5,1836.03,85.42,5.0,-1.0,SL_HIT,5
WELCORP,MBAG_V57_SCALE_A_60D_165V,2026-06-25,HOLDOUT,BULL,1450.2843017578125,1309.05,2156.46,141.23,5.0,5.0,TARGET_HIT,41
WELCORP,MBAG_V57_SCALE_B_75D_180V,2026-06-25,HOLDOUT,BULL,1450.2843017578125,1309.05,2156.46,141.23,5.0,5.0,TARGET_HIT,41
WELCORP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-25,HOLDOUT,BULL,1450.2843017578125,1369.27,1855.36,81.01,5.0,5.0,TARGET_HIT,30
WELCORP,MBAG_V57_SCALE_D_60D_45R,2026-06-25,HOLDOUT,BULL,1450.2843017578125,1309.05,2085.84,141.23,4.5,3.929,EXPIRED_POS,40
WELCORP,MBAG_V57_SCALE_E_60D_55R,2026-06-25,HOLDOUT,BULL,1450.2843017578125,1309.05,2227.07,141.23,5.5,5.5,TARGET_HIT,41
WELCORP,MBAG_V57_SCALE_F_MULTI_REG,2026-06-25,HOLDOUT,BULL,1450.2843017578125,1309.05,2156.46,141.23,5.0,5.0,TARGET_HIT,41
WELCORP,MBAG_V57_SCALE_C_60D_HYBRID_STOP,2026-06-29,HOLDOUT,BULL,1505.800048828125,1430.95,1880.05,74.85,5.0,-1.0,SL_HIT,4
