symbol,variant_id,date,partition,regime,entry_price,stop_loss,target_price,risk,target_r,r_multiple,outcome_type,bars_held
IDEA,VCP_V55_BALANCED_B_20D_28R,2026-07-13,HOLDOUT,BULL,1060.3209614014609,997.33,1236.7,62.99,2.8,-1.0,SL_HIT,6
IDEA,VCP_V55_BALANCED_C_12D_FAST,2026-07-13,HOLDOUT,BULL,1060.3209614014609,997.33,1217.8,62.99,2.5,-1.0,SL_HIT,6
IDEA,VCP_V55_BALANCED_D_MULTI_REG,2026-07-13,HOLDOUT,BULL,1060.3209614014609,997.33,1217.8,62.99,2.5,-1.0,SL_HIT,6
IDEA,VCP_V55_CAPACITY_A_BROAD_COIL,2026-07-13,HOLDOUT,BULL,1060.3209614014609,997.33,1217.8,62.99,2.5,-1.0,SL_HIT,6
IDEA,VCP_V55_CAPACITY_B_HYBRID_SL,2026-07-13,HOLDOUT,BULL,1060.3209614014609,1047.43,1092.55,12.89,2.5,-1.0,SL_HIT,1
IDEA,VCP_V55_CAPACITY_C_12D_22R,2026-07-13,HOLDOUT,BULL,1060.3209614014609,997.33,1198.9,62.99,2.2,-1.0,SL_HIT,6
IDEA,VCP_ABL_1_NO_BB_PINCH,2026-07-13,HOLDOUT,BULL,1060.3209614014609,997.33,1217.8,62.99,2.5,-1.0,SL_HIT,6
IDEA,VCP_ABL_2_NO_VOL_DRYUP,2026-07-13,HOLDOUT,BULL,1060.3209614014609,997.33,1217.8,62.99,2.5,-1.0,SL_HIT,6
IDEA,VCP_ABL_3_NO_VOL_THRUST,2026-07-13,HOLDOUT,BULL,1060.3209614014609,997.33,1217.8,62.99,2.5,-1.0,SL_HIT,6
IDEA,VCP_ABL_4_NO_CLV_REQ,2026-07-13,HOLDOUT,BULL,1060.3209614014609,997.33,1217.8,62.99,2.5,-1.0,SL_HIT,6
IDEA,VCP_ABL_5_STOP_FIXED_15ATR,2026-07-13,HOLDOUT,BULL,1060.3209614014609,1047.43,1092.55,12.89,2.5,-1.0,SL_HIT,1
IDEA,VCP_ABL_6_TARGET_30R,2026-07-13,HOLDOUT,BULL,1060.3209614014609,997.33,1249.29,62.99,3.0,-1.0,SL_HIT,6
IDFCFIRSTB,VCP_V55_BALANCED_B_20D_28R,2025-12-15,DEV,BULL,83.62433624267578,77.93,99.57,5.69,2.8,-0.1593,EXPIRED_NEG,20
IDFCFIRSTB,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-15,DEV,BULL,83.62433624267578,77.93,97.86,5.69,2.5,-0.1593,EXPIRED_NEG,20
IDFCFIRSTB,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-15,DEV,BULL,83.62433624267578,80.93,90.36,2.69,2.5,-0.3368,EXPIRED_NEG,20
IDFCFIRSTB,VCP_V55_CAPACITY_C_12D_22R,2025-12-15,DEV,BULL,83.62433624267578,77.93,96.15,5.69,2.2,-0.1593,EXPIRED_NEG,20
IDFCFIRSTB,VCP_ABL_2_NO_VOL_DRYUP,2025-12-15,DEV,BULL,83.62433624267578,77.93,97.86,5.69,2.5,-0.1593,EXPIRED_NEG,20
IDFCFIRSTB,VCP_ABL_2_NO_VOL_DRYUP,2026-06-12,HOLDOUT,BULL,76.27592468261719,69.15,94.09,7.13,2.5,0.6059,EXPIRED_POS,20
IDFCFIRSTB,VCP_ABL_1_NO_BB_PINCH,2026-06-22,HOLDOUT,BULL,80.45365142822266,71.82,102.04,8.63,2.5,0.1259,EXPIRED_POS,20
IDFCFIRSTB,VCP_ABL_3_NO_VOL_THRUST,2026-07-20,HOLDOUT,BULL,81.54045867919922,77.08,92.69,4.46,2.5,0.7868,EXPIRED_POS,20
IEX,VCP_ABL_2_NO_VOL_DRYUP,2025-10-24,DEV,BULL,143.04043579101562,129.54,176.79,13.5,2.5,-0.4871,EXPIRED_NEG,20
IEX,VCP_V55_BALANCED_B_20D_28R,2025-12-01,DEV,BULL,142.69996643066406,131.01,175.43,11.69,2.8,-1.0,SL_HIT,18
IEX,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-01,DEV,BULL,142.69996643066406,131.01,171.92,11.69,2.5,-1.0,SL_HIT,18
IEX,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-01,DEV,BULL,142.69996643066406,137.98,154.5,4.72,2.5,-1.0,SL_HIT,5
IEX,VCP_V55_CAPACITY_C_12D_22R,2025-12-01,DEV,BULL,142.69996643066406,131.01,168.42,11.69,2.2,-1.0,SL_HIT,18
IEX,VCP_ABL_2_NO_VOL_DRYUP,2025-12-01,DEV,BULL,142.69996643066406,131.01,171.92,11.69,2.5,-1.0,SL_HIT,18
IEX,VCP_ABL_1_NO_BB_PINCH,2026-01-06,VAL,BULL,144.6162567138672,127.3,187.91,17.32,2.5,-1.0,SL_HIT,10
IFBIND,VCP_ABL_1_NO_BB_PINCH,2025-09-01,DEV,BULL,1262.3570004742437,1181.0,1465.75,81.36,2.5,1.6499,EXPIRED_POS,20
IFBIND,VCP_ABL_2_NO_VOL_DRYUP,2025-11-18,DEV,BULL,1660.3118473974862,1567.6,1892.09,92.71,2.5,-0.4733,EXPIRED_NEG,20
IFBIND,VCP_ABL_4_NO_CLV_REQ,2026-01-21,VAL,BULL,1556.6273541337328,1466.54,1781.85,90.09,2.5,-0.324,EXPIRED_NEG,20
IFBIND,VCP_V55_CAPACITY_B_HYBRID_SL,2026-03-26,VAL,BULL,1499.820403527252,1482.84,1542.27,16.98,2.5,-1.0,SL_HIT,5
IFBIND,VCP_ABL_2_NO_VOL_DRYUP,2026-03-26,VAL,BULL,1499.820403527252,1430.56,1672.97,69.26,2.5,-1.0,SL_HIT,10
IFBIND,VCP_ABL_2_NO_VOL_DRYUP,2026-06-08,HOLDOUT,NEUTRAL,1453.2482088269414,1385.07,1623.69,68.18,2.5,2.5,TARGET_HIT,11
IFCI,VCP_V55_CAPACITY_A_BROAD_COIL,2025-09-24,DEV,BULL,1388.3263002013916,1339.86,1509.49,48.47,2.5,-1.0,SL_HIT,3
IFCI,VCP_V55_CAPACITY_B_HYBRID_SL,2025-09-24,DEV,BULL,1388.3263002013916,1371.25,1431.02,17.08,2.5,-1.0,SL_HIT,1
IFCI,VCP_V55_CAPACITY_C_12D_22R,2025-09-24,DEV,BULL,1388.3263002013916,1339.86,1494.95,48.47,2.2,-1.0,SL_HIT,3
IFCI,VCP_ABL_2_NO_VOL_DRYUP,2025-09-24,DEV,BULL,1388.3263002013916,1339.86,1509.49,48.47,2.5,-1.0,SL_HIT,3
IFCI,VCP_ABL_4_NO_CLV_REQ,2026-01-09,VAL,BULL,1447.6842616624872,1387.08,1599.19,60.6,2.5,2.028,EXPIRED_POS,20
IFCI,VCP_ABL_1_NO_BB_PINCH,2026-07-06,HOLDOUT,BULL,1774.1664902390912,1646.22,2094.03,127.95,2.5,-0.2611,EXPIRED_NEG,20
IGIL,VCP_V55_PRECISION_A_BENCH,2025-11-06,DEV,BULL,364.8854064941406,328.8,473.14,36.09,3.0,-1.0,SL_HIT,8
IGIL,VCP_V55_PRECISION_B_CLV65,2025-11-06,DEV,BULL,364.8854064941406,328.8,473.14,36.09,3.0,-1.0,SL_HIT,8
IGIL,VCP_V55_PRECISION_C_TIGHT_28R,2025-11-06,DEV,BULL,364.8854064941406,328.8,465.92,36.09,2.8,-1.0,SL_HIT,8
IGIL,VCP_V55_BALANCED_A_15D_25R,2025-11-06,DEV,BULL,364.8854064941406,328.8,455.1,36.09,2.5,-1.0,SL_HIT,8
IGIL,VCP_V55_BALANCED_B_20D_28R,2025-11-06,DEV,BULL,364.8854064941406,328.8,465.92,36.09,2.8,-1.0,SL_HIT,8
IGIL,VCP_V55_BALANCED_C_12D_FAST,2025-11-06,DEV,BULL,364.8854064941406,328.8,455.1,36.09,2.5,-1.0,SL_HIT,8
IGIL,VCP_V55_BALANCED_D_MULTI_REG,2025-11-06,DEV,BULL,364.8854064941406,328.8,455.1,36.09,2.5,-1.0,SL_HIT,8
IGIL,VCP_V55_CAPACITY_A_BROAD_COIL,2025-11-06,DEV,BULL,364.8854064941406,328.8,455.1,36.09,2.5,-1.0,SL_HIT,8
IGIL,VCP_V55_CAPACITY_B_HYBRID_SL,2025-11-06,DEV,BULL,364.8854064941406,349.12,404.3,15.77,2.5,-1.0,SL_HIT,2
IGIL,VCP_V55_CAPACITY_C_12D_22R,2025-11-06,DEV,BULL,364.8854064941406,328.8,444.27,36.09,2.2,-1.0,SL_HIT,8
IGIL,VCP_ABL_1_NO_BB_PINCH,2025-11-06,DEV,BULL,364.8854064941406,328.8,455.1,36.09,2.5,-1.0,SL_HIT,8
IGIL,VCP_ABL_2_NO_VOL_DRYUP,2025-11-06,DEV,BULL,364.8854064941406,328.8,455.1,36.09,2.5,-1.0,SL_HIT,8
IGIL,VCP_ABL_3_NO_VOL_THRUST,2025-11-06,DEV,BULL,364.8854064941406,328.8,455.1,36.09,2.5,-1.0,SL_HIT,8
IGIL,VCP_ABL_4_NO_CLV_REQ,2025-11-06,DEV,BULL,364.8854064941406,328.8,455.1,36.09,2.5,-1.0,SL_HIT,8
IGIL,VCP_ABL_5_STOP_FIXED_15ATR,2025-11-06,DEV,BULL,364.8854064941406,349.12,404.3,15.77,2.5,-1.0,SL_HIT,2
IGIL,VCP_ABL_6_TARGET_30R,2025-11-06,DEV,BULL,364.8854064941406,328.8,473.14,36.09,3.0,-1.0,SL_HIT,8
IGIL,VCP_ABL_2_NO_VOL_DRYUP,2025-12-26,DEV,NEUTRAL,332.4356994628906,305.75,399.15,26.69,2.5,-1.0,SL_HIT,11
IGIL,VCP_ABL_2_NO_VOL_DRYUP,2026-03-18,VAL,BULL,339.1499938964844,294.72,450.22,44.43,2.5,0.521,EXPIRED_POS,20
IIFL,VCP_ABL_1_NO_BB_PINCH,2025-10-15,DEV,BULL,502.53167724609375,445.22,645.81,57.31,2.5,0.711,EXPIRED_POS,20
IIFL,VCP_V55_CAPACITY_A_BROAD_COIL,2025-10-28,DEV,BULL,510.0262145996094,480.31,584.32,29.72,2.5,1.9024,EXPIRED_POS,20
IIFL,VCP_V55_CAPACITY_B_HYBRID_SL,2025-10-28,DEV,BULL,510.0262145996094,489.39,561.62,20.64,2.5,2.5,TARGET_HIT,14
IIFL,VCP_V55_PRECISION_C_TIGHT_28R,2025-11-26,DEV,BULL,566.5579223632812,526.91,677.57,39.65,2.8,0.7862,EXPIRED_POS,20
IIFL,VCP_V55_BALANCED_A_15D_25R,2025-11-26,DEV,BULL,566.5579223632812,526.91,665.68,39.65,2.5,0.7862,EXPIRED_POS,20
IIFL,VCP_V55_BALANCED_B_20D_28R,2025-11-26,DEV,BULL,566.5579223632812,526.91,677.57,39.65,2.8,0.7862,EXPIRED_POS,20
IIFL,VCP_V55_BALANCED_C_12D_FAST,2025-11-26,DEV,BULL,566.5579223632812,526.91,665.68,39.65,2.5,0.7862,EXPIRED_POS,20
IIFL,VCP_V55_CAPACITY_A_BROAD_COIL,2025-11-26,DEV,BULL,566.5579223632812,526.91,665.68,39.65,2.5,0.7862,EXPIRED_POS,20
IIFL,VCP_V55_CAPACITY_B_HYBRID_SL,2025-11-26,DEV,BULL,566.5579223632812,543.62,623.9,22.94,2.5,-1.0,SL_HIT,9
IIFL,VCP_V55_CAPACITY_C_12D_22R,2025-11-26,DEV,BULL,566.5579223632812,526.91,653.78,39.65,2.2,0.7862,EXPIRED_POS,20
IIFL,VCP_ABL_1_NO_BB_PINCH,2025-11-26,DEV,BULL,566.5579223632812,526.91,665.68,39.65,2.5,0.7862,EXPIRED_POS,20
IIFL,VCP_ABL_2_NO_VOL_DRYUP,2025-11-26,DEV,BULL,566.5579223632812,526.91,665.68,39.65,2.5,0.7862,EXPIRED_POS,20
IIFL,VCP_ABL_3_NO_VOL_THRUST,2025-11-26,DEV,BULL,566.5579223632812,526.91,665.68,39.65,2.5,0.7862,EXPIRED_POS,20
IIFL,VCP_ABL_4_NO_CLV_REQ,2025-11-26,DEV,BULL,566.5579223632812,526.91,665.68,39.65,2.5,0.7862,EXPIRED_POS,20
IIFL,VCP_ABL_5_STOP_FIXED_15ATR,2025-11-26,DEV,BULL,566.5579223632812,543.62,623.9,22.94,2.5,-1.0,SL_HIT,9
IIFL,VCP_ABL_6_TARGET_30R,2025-11-26,DEV,BULL,566.5579223632812,526.91,685.5,39.65,3.0,0.7862,EXPIRED_POS,20
IIFL,VCP_V55_PRECISION_A_BENCH,2025-12-24,DEV,BULL,597.7273559570312,549.22,743.25,48.51,3.0,-1.0,SL_HIT,20
IIFL,VCP_V55_PRECISION_B_CLV65,2025-12-24,DEV,BULL,597.7273559570312,549.22,743.25,48.51,3.0,-1.0,SL_HIT,20
IIFL,VCP_V55_PRECISION_C_TIGHT_28R,2025-12-24,DEV,BULL,597.7273559570312,549.22,733.55,48.51,2.8,-1.0,SL_HIT,20
IIFL,VCP_V55_BALANCED_A_15D_25R,2025-12-24,DEV,BULL,597.7273559570312,549.22,719.0,48.51,2.5,-1.0,SL_HIT,20
IIFL,VCP_V55_BALANCED_B_20D_28R,2025-12-24,DEV,BULL,597.7273559570312,549.22,733.55,48.51,2.8,-1.0,SL_HIT,20
IIFL,VCP_V55_BALANCED_C_12D_FAST,2025-12-24,DEV,BULL,597.7273559570312,549.22,719.0,48.51,2.5,-1.0,SL_HIT,20
IIFL,VCP_V55_BALANCED_D_MULTI_REG,2025-12-24,DEV,BULL,597.7273559570312,549.22,719.0,48.51,2.5,-1.0,SL_HIT,20
IIFL,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-24,DEV,BULL,597.7273559570312,549.22,719.0,48.51,2.5,-1.0,SL_HIT,20
IIFL,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-24,DEV,BULL,597.7273559570312,572.87,659.87,24.86,2.5,2.5,TARGET_HIT,8
IIFL,VCP_V55_CAPACITY_C_12D_22R,2025-12-24,DEV,BULL,597.7273559570312,549.22,704.44,48.51,2.2,-1.0,SL_HIT,20
IIFL,VCP_ABL_1_NO_BB_PINCH,2025-12-24,DEV,BULL,597.7273559570312,549.22,719.0,48.51,2.5,-1.0,SL_HIT,20
IIFL,VCP_ABL_2_NO_VOL_DRYUP,2025-12-24,DEV,BULL,597.7273559570312,549.22,719.0,48.51,2.5,-1.0,SL_HIT,20
IIFL,VCP_ABL_3_NO_VOL_THRUST,2025-12-24,DEV,BULL,597.7273559570312,549.22,719.0,48.51,2.5,-1.0,SL_HIT,20
IIFL,VCP_ABL_4_NO_CLV_REQ,2025-12-24,DEV,BULL,597.7273559570312,549.22,719.0,48.51,2.5,-1.0,SL_HIT,20
IIFL,VCP_ABL_5_STOP_FIXED_15ATR,2025-12-24,DEV,BULL,597.7273559570312,572.87,659.87,24.86,2.5,2.5,TARGET_HIT,8
IIFL,VCP_ABL_6_TARGET_30R,2025-12-24,DEV,BULL,597.7273559570312,549.22,743.25,48.51,3.0,-1.0,SL_HIT,20
IIFL,VCP_V55_CAPACITY_A_BROAD_COIL,2026-07-16,HOLDOUT,BULL,567.0999755859375,511.05,707.22,56.05,2.5,1.2284,EXPIRED_POS,20
IIFL,VCP_V55_CAPACITY_B_HYBRID_SL,2026-07-16,HOLDOUT,BULL,567.0999755859375,537.85,640.22,29.25,2.5,2.3538,EXPIRED_POS,20
IIFL,VCP_V55_CAPACITY_C_12D_22R,2026-07-16,HOLDOUT,BULL,567.0999755859375,511.05,690.41,56.05,2.2,1.2284,EXPIRED_POS,20
IIFL,VCP_ABL_1_NO_BB_PINCH,2026-07-16,HOLDOUT,BULL,567.0999755859375,511.05,707.22,56.05,2.5,1.2284,EXPIRED_POS,20
IIFLCAPS,VCP_ABL_1_NO_BB_PINCH,2025-10-14,DEV,BULL,324.2306213378906,274.09,449.58,50.14,2.5,-0.1581,EXPIRED_NEG,20
IIFLCAPS,VCP_V55_PRECISION_B_CLV65,2025-12-22,DEV,BULL,327.50018310546875,302.27,403.19,25.23,3.0,3.0,TARGET_HIT,11
IIFLCAPS,VCP_V55_PRECISION_C_TIGHT_28R,2025-12-22,DEV,BULL,327.50018310546875,302.27,398.14,25.23,2.8,2.8,TARGET_HIT,10
IIFLCAPS,VCP_V55_BALANCED_A_15D_25R,2025-12-22,DEV,BULL,327.50018310546875,302.27,390.58,25.23,2.5,2.5,TARGET_HIT,10
IIFLCAPS,VCP_V55_BALANCED_C_12D_FAST,2025-12-22,DEV,BULL,327.50018310546875,302.27,390.58,25.23,2.5,2.5,TARGET_HIT,10
IIFLCAPS,VCP_V55_BALANCED_D_MULTI_REG,2025-12-22,DEV,BULL,327.50018310546875,302.27,390.58,25.23,2.5,2.5,TARGET_HIT,10
IIFLCAPS,VCP_V55_CAPACITY_A_BROAD_COIL,2025-12-22,DEV,BULL,327.50018310546875,302.27,390.58,25.23,2.5,2.5,TARGET_HIT,10
IIFLCAPS,VCP_V55_CAPACITY_B_HYBRID_SL,2025-12-22,DEV,BULL,327.50018310546875,309.41,372.73,18.09,2.5,2.5,TARGET_HIT,6
IIFLCAPS,VCP_V55_CAPACITY_C_12D_22R,2025-12-22,DEV,BULL,327.50018310546875,302.27,383.01,25.23,2.2,2.2,TARGET_HIT,9
IIFLCAPS,VCP_ABL_1_NO_BB_PINCH,2025-12-22,DEV,BULL,327.50018310546875,302.27,390.58,25.23,2.5,2.5,TARGET_HIT,10
IIFLCAPS,VCP_ABL_2_NO_VOL_DRYUP,2025-12-22,DEV,BULL,327.50018310546875,302.27,390.58,25.23,2.5,2.5,TARGET_HIT,10
IIFLCAPS,VCP_ABL_3_NO_VOL_THRUST,2025-12-22,DEV,BULL,327.50018310546875,302.27,390.58,25.23,2.5,2.5,TARGET_HIT,10
IIFLCAPS,VCP_ABL_4_NO_CLV_REQ,2025-12-22,DEV,BULL,327.50018310546875,302.27,390.58,25.23,2.5,2.5,TARGET_HIT,10
IIFLCAPS,VCP_ABL_5_STOP_FIXED_15ATR,2025-12-22,DEV,BULL,327.50018310546875,309.41,372.73,18.09,2.5,2.5,TARGET_HIT,6
IIFLCAPS,VCP_ABL_6_TARGET_30R,2025-12-22,DEV,BULL,327.50018310546875,302.27,403.19,25.23,3.0,3.0,TARGET_HIT,11
IIFLCAPS,VCP_ABL_2_NO_VOL_DRYUP,2025-12-30,DEV,BULL,346.9689025878906,302.21,458.87,44.76,2.5,-0.0786,EXPIRED_NEG,20
IIFLCAPS,VCP_V55_BALANCED_B_20D_28R,2026-05-07,VAL,BULL,350.45001220703125,307.94,469.48,42.51,2.8,-0.2846,EXPIRED_NEG,20
IIFLCAPS,VCP_V55_CAPACITY_A_BROAD_COIL,2026-05-07,VAL,BULL,350.45001220703125,307.94,456.73,42.51,2.5,-0.2846,EXPIRED_NEG,20
IIFLCAPS,VCP_V55_CAPACITY_B_HYBRID_SL,2026-05-07,VAL,BULL,350.45001220703125,330.76,399.68,19.69,2.5,-0.6145,EXPIRED_NEG,20
IIFLCAPS,VCP_V55_CAPACITY_C_12D_22R,2026-05-07,VAL,BULL,350.45001220703125,307.94,443.97,42.51,2.2,-0.2846,EXPIRED_NEG,20
IIFLCAPS,VCP_ABL_1_NO_BB_PINCH,2026-05-07,VAL,BULL,350.45001220703125,307.94,456.73,42.51,2.5,-0.2846,EXPIRED_NEG,20
IIFLCAPS,VCP_V55_BALANCED_A_15D_25R,2026-07-22,HOLDOUT,BULL,342.95001220703125,331.68,371.13,11.27,2.5,-0.7897,EXPIRED_NEG,20
IIFLCAPS,VCP_V55_BALANCED_C_12D_FAST,2026-07-22,HOLDOUT,BULL,342.95001220703125,331.68,371.13,11.27,2.5,-0.7897,EXPIRED_NEG,20
IIFLCAPS,VCP_V55_BALANCED_D_MULTI_REG,2026-07-22,HOLDOUT,BULL,342.95001220703125,331.68,371.13,11.27,2.5,-0.7897,EXPIRED_NEG,20
IIFLCAPS,VCP_V55_CAPACITY_A_BROAD_COIL,2026-07-22,HOLDOUT,BULL,342.95001220703125,331.68,371.13,11.27,2.5,-0.7897,EXPIRED_NEG,20
IIFLCAPS,VCP_V55_CAPACITY_B_HYBRID_SL,2026-07-22,HOLDOUT,BULL,342.95001220703125,337.46,356.68,5.49,2.5,-1.0,SL_HIT,3
IIFLCAPS,VCP_V55_CAPACITY_C_12D_22R,2026-07-22,HOLDOUT,BULL,342.95001220703125,331.68,367.74,11.27,2.2,-0.7897,EXPIRED_NEG,20
IIFLCAPS,VCP_ABL_1_NO_BB_PINCH,2026-07-22,HOLDOUT,BULL,342.95001220703125,331.68,371.13,11.27,2.5,-0.7897,EXPIRED_NEG,20
IIFLCAPS,VCP_ABL_2_NO_VOL_DRYUP,2026-07-22,HOLDOUT,BULL,342.95001220703125,331.68,371.13,11.27,2.5,-0.7897,EXPIRED_NEG,20
IIFLCAPS,VCP_ABL_3_NO_VOL_THRUST,2026-07-22,HOLDOUT,BULL,342.95001220703125,331.68,371.13,11.27,2.5,-0.7897,EXPIRED_NEG,20
IIFLCAPS,VCP_ABL_4_NO_CLV_REQ,2026-07-22,HOLDOUT,BULL,342.95001220703125,331.68,371.13,11.27,2.5,-0.7897,EXPIRED_NEG,20
IIFLCAPS,VCP_ABL_5_STOP_FIXED_15ATR,2026-07-22,HOLDOUT,BULL,342.95001220703125,337.46,356.68,5.49,2.5,-1.0,SL_HIT,3
IIFLCAPS,VCP_ABL_6_TARGET_30R,2026-07-22,HOLDOUT,BULL,342.95001220703125,331.68,376.76,11.27,3.0,-0.7897,EXPIRED_NEG,20
IKS,VCP_ABL_1_NO_BB_PINCH,2025-10-31,DEV,BULL,1645.9000244140625,1505.06,1998.0,140.84,2.5,0.4139,EXPIRED_POS,20
IKS,VCP_ABL_1_NO_BB_PINCH,2025-12-22,DEV,BULL,1740.0,1553.94,2205.15,186.06,2.5,-0.4069,EXPIRED_NEG,20
IKS,VCP_ABL_1_NO_BB_PINCH,2026-04-30,VAL,BULL,1654.699951171875,1401.27,2288.27,253.43,2.5,-0.0679,EXPIRED_NEG,20
IKS,VCP_V55_PRECISION_A_BENCH,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2279.93,159.91,3.0,0.1188,EXPIRED_POS,20
IKS,VCP_V55_PRECISION_B_CLV65,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2279.93,159.91,3.0,0.1188,EXPIRED_POS,20
IKS,VCP_V55_PRECISION_C_TIGHT_28R,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2247.95,159.91,2.8,0.1188,EXPIRED_POS,20
IKS,VCP_V55_BALANCED_A_15D_25R,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2199.97,159.91,2.5,0.1188,EXPIRED_POS,20
IKS,VCP_V55_BALANCED_B_20D_28R,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2247.95,159.91,2.8,0.1188,EXPIRED_POS,20
IKS,VCP_V55_BALANCED_C_12D_FAST,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2199.97,159.91,2.5,0.1188,EXPIRED_POS,20
IKS,VCP_V55_BALANCED_D_MULTI_REG,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2199.97,159.91,2.5,0.1188,EXPIRED_POS,20
IKS,VCP_V55_CAPACITY_A_BROAD_COIL,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2199.97,159.91,2.5,0.1188,EXPIRED_POS,20
IKS,VCP_V55_CAPACITY_B_HYBRID_SL,2026-07-01,HOLDOUT,BULL,1800.199951171875,1729.56,1976.8,70.64,2.5,0.269,EXPIRED_POS,20
IKS,VCP_V55_CAPACITY_C_12D_22R,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2152.0,159.91,2.2,0.1188,EXPIRED_POS,20
IKS,VCP_ABL_1_NO_BB_PINCH,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2199.97,159.91,2.5,0.1188,EXPIRED_POS,20
IKS,VCP_ABL_2_NO_VOL_DRYUP,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2199.97,159.91,2.5,0.1188,EXPIRED_POS,20
IKS,VCP_ABL_3_NO_VOL_THRUST,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2199.97,159.91,2.5,0.1188,EXPIRED_POS,20
IKS,VCP_ABL_4_NO_CLV_REQ,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2199.97,159.91,2.5,0.1188,EXPIRED_POS,20
IKS,VCP_ABL_5_STOP_FIXED_15ATR,2026-07-01,HOLDOUT,BULL,1800.199951171875,1729.56,1976.8,70.64,2.5,0.269,EXPIRED_POS,20
IKS,VCP_ABL_6_TARGET_30R,2026-07-01,HOLDOUT,BULL,1800.199951171875,1640.29,2279.93,159.91,3.0,0.1188,EXPIRED_POS,20
IMFA,VCP_V55_PRECISION_A_BENCH,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1687.02,149.67,3.0,-1.0,SL_HIT,6
IMFA,VCP_V55_PRECISION_B_CLV65,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1687.02,149.67,3.0,-1.0,SL_HIT,6
IMFA,VCP_V55_PRECISION_C_TIGHT_28R,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1657.08,149.67,2.8,-1.0,SL_HIT,6
IMFA,VCP_V55_BALANCED_A_15D_25R,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1612.18,149.67,2.5,-1.0,SL_HIT,6
IMFA,VCP_V55_BALANCED_B_20D_28R,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1657.08,149.67,2.8,-1.0,SL_HIT,6
IMFA,VCP_V55_BALANCED_C_12D_FAST,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1612.18,149.67,2.5,-1.0,SL_HIT,6
IMFA,VCP_V55_BALANCED_D_MULTI_REG,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1612.18,149.67,2.5,-1.0,SL_HIT,6
IMFA,VCP_V55_CAPACITY_A_BROAD_COIL,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1612.18,149.67,2.5,-1.0,SL_HIT,6
IMFA,VCP_V55_CAPACITY_B_HYBRID_SL,2025-10-09,DEV,BULL,1238.0015869140625,1158.94,1435.66,79.06,2.5,-1.0,SL_HIT,5
IMFA,VCP_V55_CAPACITY_C_12D_22R,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1567.28,149.67,2.2,-1.0,SL_HIT,6
IMFA,VCP_ABL_1_NO_BB_PINCH,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1612.18,149.67,2.5,-1.0,SL_HIT,6
IMFA,VCP_ABL_2_NO_VOL_DRYUP,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1612.18,149.67,2.5,-1.0,SL_HIT,6
IMFA,VCP_ABL_3_NO_VOL_THRUST,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1612.18,149.67,2.5,-1.0,SL_HIT,6
IMFA,VCP_ABL_4_NO_CLV_REQ,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1612.18,149.67,2.5,-1.0,SL_HIT,6
IMFA,VCP_ABL_5_STOP_FIXED_15ATR,2025-10-09,DEV,BULL,1238.0015869140625,1158.94,1435.66,79.06,2.5,-1.0,SL_HIT,5
IMFA,VCP_ABL_6_TARGET_30R,2025-10-09,DEV,BULL,1238.0015869140625,1088.33,1687.02,149.67,3.0,-1.0,SL_HIT,6
IMFA,VCP_ABL_3_NO_VOL_THRUST,2025-12-04,DEV,BULL,1402.5999755859375,1210.73,1882.27,191.87,2.5,0.4873,EXPIRED_POS,20
IMFA,VCP_V55_PRECISION_C_TIGHT_28R,2025-12-15,DEV,BULL,1449.699951171875,1274.51,1940.23,175.19,2.8,-1.0,SL_HIT,15
