symbol,timestamp,tod_str,tod_hour,close,ret_5m,rvol,body_pct,upper_wick_pct,clv,dist_vwap_pct,mfe_pct,mae_pct,mfe_r,mae_r,r_5m,r_15m,r_30m,r_60m,r_eod
TANLA,2026-08-14 14:55:00+05:30,14:55,14,581.6500244140625,-0.0687163280292885,2.979632234203261,0.3076670266209681,0.3077139771820273,0.38461899619700457,-1.9388990902848506,0.6103305499806186,-1.8997762166788354,0.6103305499806185,-1.8997762166788354,0.051575308239855934,0.11174475227797066,-0.06017993748841786,-0.7564728323522307,-1.6934644902691087
TANLA,2026-08-14 15:00:00+05:30,15:00,15,581.9500122070312,0.051575308239855934,2.686238026324857,0.14285714285714285,0.8571428571428571,0.14285714285714285,-1.8803462214196476,0.5584672105555001,-1.950345628149231,0.5584672105555001,-1.9503456281492308,0.04295901619657693,0.09450773802425654,-0.29212340774493584,-0.850590618300436,-1.9159763175837567
TANLA,2026-08-14 15:05:00+05:30,15:05,15,582.2000122070312,0.04295901619657693,2.605384163510037,0.13045324275554612,0.8260800339666702,0.1739199660333298,-1.829564929872074,0.5152868322052173,-1.9924487079826372,0.5152868322052173,-1.992448707982637,0.017172034325198284,0.05152658651303392,-0.7986987833330625,-1.1593953724617392,-1.8464444820686956
TANLA,2026-08-14 15:15:00+05:30,15:15,15,582.5,0.034348653825210525,1.3063063063063063,0.800048828125,0.0,1.0,-1.7707620094182228,0.46352140893240346,-2.1201674825643777,0.4635214089324034,-2.1201674825643777,0.0,-0.38626609442060084,-0.9699612728004292,-1.1158798283261802,-1.9399120674624464
TANLA,2026-08-14 15:20:00+05:30,15:20,15,582.5,0.0,1.6978019053701634,0.38460093896713615,0.6153990610328639,0.38460093896713615,-1.7645088078924058,0.46352140893240346,-2.1201674825643777,0.4635214089324034,-2.1201674825643777,-0.20601067931866954,-0.8497875033530043,-1.1158798283261802,-1.4420642770922747,-1.9656673316791846
TANLA,2026-08-14 15:25:00+05:30,15:25,15,581.2999877929688,-0.20601067931866954,3.9415726935593733,0.40678211573872924,0.15254587962675606,0.4406720046345147,-1.9483022662424898,0.67091424324122,-1.918108311207695,0.6709142432412198,-1.9181083112076949,-0.18062752709754148,-0.7827262839353848,-0.6967121758156929,-1.1697897704739983,-1.7460800949683113
TANLA,2026-08-17 09:20:00+05:30,09:20,9,577.5499877929688,-0.46531877760124946,2.2087082768349973,0.7924593486572389,0.0,0.20754065134276106,-2.566283006489117,0.16449004018883223,-1.2812680348560366,0.16449004018883223,-1.2812680348560366,-0.13851403512721003,-0.268372924548371,-0.36360066320186074,-0.41554210538163006,-1.2120163012641691
TANLA,2026-08-17 09:25:00+05:30,09:25,9,576.75,-0.13851403512721003,4.222977968357238,0.2539624103855842,0.031757411354388684,0.7142801782600271,-2.664463230146149,0.30342436064152584,-1.1443390699501517,0.3034243606415258,-1.1443390699501517,0.017334301853055917,0.08669267446900737,-0.19939738431946252,-0.40745133696358904,-0.9449522682325531
TANLA,2026-08-17 09:30:00+05:30,09:30,9,576.8499755859375,0.017334301853055917,3.336669430861762,0.014489420423183073,0.21739438114783102,0.782605618852169,-2.6135801315493095,0.2860404756689955,-1.1614720387340747,0.2860404756689955,-1.1614720387340745,-0.14734777184902093,0.02600752715818565,-0.14734777184902093,-0.41604636915663873,-0.8927734414264569
TANLA,2026-08-17 09:40:00+05:30,09:40,9,577.25,0.2170138888888889,1.3979189217500612,0.41861125305172314,0.5813887469482768,0.41861125305172314,-2.5233445011878333,0.14724566235383282,-1.2299654544716327,0.14724566235383282,-1.2299654544716327,-0.043308791684711995,-0.2858422544932871,-0.4763967085318319,-0.9701127043633607,-0.8575161900443915
TANLA,2026-08-17 10:00:00+05:30,10:00,10,576.0,0.06949694771187079,1.9860012863682797,0.13045324275554612,0.0,1.0,-2.683438377437014,0.14756520589192706,-1.0156207614474826,0.1475652058919271,-1.0156207614474826,-0.32986534966362846,-0.26041666666666663,-0.2690951029459635,-0.9722179836697049,-0.5208333333333333
TANLA,2026-08-17 10:10:00+05:30,10:10,10,574.5,0.06967852831803857,1.9275795252704666,0.1379440983330527,0.06895100185216367,0.9310489981478364,-2.894980728231284,0.4090470993798956,-0.7571759070387293,0.40904709937989553,-0.7571759070387293,0.0,-0.01740219076370757,-0.496079301294604,-0.6005243180211053,-0.28721051593777197
TANLA,2026-08-17 10:20:00+05:30,10:20,10,575.1500244140625,0.1131461121083551,1.2641618043381564,0.3818359375,0.6181640625,0.3818359375,-2.762902542880729,0.008691261557308523,-0.8693383965503226,0.008691261557308523,-0.8693383965503226,-0.1304007594825484,-0.5476874346430927,-0.7563307722233648,-0.7737132953379818,-0.4607535949880604
TANLA,2026-08-17 10:35:00+05:30,10:35,10,572.0,-0.42649702410455653,1.753428509349318,0.8039206299815697,0.15687307020273344,0.03920629981569688,-3.257896199245866,0.3409112250054633,-0.32342230523382864,0.3409112250054633,-0.3234223052338287,-0.06118454299606644,-0.20979234388658216,-0.13985800576376747,-0.05244541835118007,0.16608605018028846
TANLA,2026-08-17 12:05:00+05:30,12:05,12,573.0,0.02618912812365019,2.213095221407645,0.09092254198416809,0.5757564548346527,0.42424354516534735,-2.9742274684017858,0.41011790330497383,-0.1832439429264834,0.4101179033049738,-0.1832439429264834,-0.04363001745200698,-0.13089005235602094,0.08726003490401396,0.10470778114092495,-0.034906144333551485
TANLA,2026-08-17 12:30:00+05:30,12:30,12,572.9000244140625,0.06987326009825327,1.3476987937697622,0.29410497594600415,0.0,1.0,-2.9755777287785623,0.4276402631298025,-0.16582512943735367,0.4276402631298026,-0.16582512943735367,0.10472605347697954,-0.06982447146369522,0.1658144757187904,0.322914209652823,-0.06109907596037413
TANLA,2026-08-17 13:00:00+05:30,13:00,13,573.8499755859375,-0.017429500647465006,1.3458459567969654,0.22229757222297572,0.0,0.7777024277770243,-2.794652408928191,0.2613923610379881,-0.33109060899867876,0.261392361037988,-0.33109060899867876,-0.04356539350633134,0.15683967105575244,0.15683967105575244,-0.27010331252277453,-0.06098729647590428
TANLA,2026-08-17 13:10:00+05:30,13:10,13,574.5,0.15690802865587938,1.964254468191476,0.750012715528203,0.0,1.0,-2.674805644817745,0.14795049363577023,-0.443862104955396,0.14795049363577023,-0.44386210495539596,0.04351610095735422,-0.06963001115100087,0.08703220191470844,-0.29591161131962573,-0.26109660574412535
TANLA,2026-08-17 13:30:00+05:30,13:30,13,574.75,0.11322495065412128,2.189068100358423,0.5416815014495702,0.4583184985504298,0.5416815014495702,-2.6168482591711157,0.10438896667029143,-1.6615898726348413,0.10438896667029142,-1.661589872634841,0.01739462130274032,-0.00869731065137016,-0.42627441618638534,-0.37407993285123964,-1.5050064226294042
TANLA,2026-08-17 14:00:00+05:30,14:00,14,572.2999877929688,-0.38294381323433424,3.600395647873393,0.8837222506103446,0.11627774938965536,0.0,-3.009982087018243,0.4193647501755174,-1.6512340395942522,0.4193647501755174,-1.6512340395942522,0.034948839996062527,0.17473353509169617,0.05241792754978557,0.36694682262573186,-1.0746048418807617
TANLA,2026-08-17 14:10:00+05:30,14:10,14,572.7999877929688,0.05239961449235808,1.282368599248138,0.14815986978931187,0.37037706845103535,0.6296229315489646,-2.9178837986585795,0.33170817991519225,-1.7370831737216368,0.33170817991519225,-1.7370831737216368,0.08729050465355782,-0.008726919349519514,0.034918332977259395,0.0,-1.1958756515220694
TANLA,2026-08-17 14:20:00+05:30,14:20,14,573.0,-0.052326495614209254,2.4070592257072048,0.03570494376144389,0.9642950562385562,0.0,-2.872347833802126,0.2966862490455934,-1.7713829692953753,0.2966862490455933,-1.771382969295375,-0.04363001745200698,-0.07853616178555847,0.12216617923756544,0.02618227121509599,-1.1081981825370855
TANLA,2026-08-17 14:30:00+05:30,14:30,14,572.5999755859375,-0.026193699530772586,1.748470650817358,0.1666892716668927,0.1666892716668927,0.6666214566662145,-2.930053068569316,0.3667545774770244,-1.7027594159470396,0.3667545774770244,-1.7027594159470394,-0.008729967708712849,0.06986106027216607,0.3143641119235157,-0.8644693298859732,-1.021651385847731
TANLA,2026-08-17 14:50:00+05:30,14:50,14,573.7000122070312,0.12216617923756544,2.5264539067129435,0.5185134951851349,0.1481531714815317,0.8518468285184683,-2.7285686436847416,0.17430712545272348,-1.8912386944796324,0.1743071254527235,-1.8912386944796327,-0.026150324362963523,-0.0348635528630722,-0.09586679122647043,-1.5077608907111133,-1.3857437751216795
TANLA,2026-08-17 14:55:00+05:30,14:55,14,573.5499877929688,-0.026150324362963523,1.2501277517731946,0.16662145666621456,0.3889190288891903,0.6110809711108097,-2.748873238379949,0.20050988380068072,-1.865576224350575,0.2005098838006807,-1.865576224350575,0.1482061963534699,-0.1307645394407581,-0.017431015267249494,-1.5691744732890973,-1.6389091760035577
TANLA,2026-08-17 15:00:00+05:30,15:00,15,574.4000244140625,0.1482061963534699,3.825699568425449,0.1765043802958495,0.11762171477811288,0.8823782852218871,-2.587210337187318,0.0522262848569276,-2.0108022871181186,0.05222628485692761,-2.0108022871181186,-0.15668948046800701,-0.24373683052862777,-1.17513922581838,-1.6016733662948666,-1.6974233261821046
TANLA,2026-08-17 15:05:00+05:30,15:05,15,573.5,-0.15668948046800701,4.215525621441467,0.32351990808889525,0.3823645567802391,0.29411553513086564,-2.715363224255054,0.026159444474716652,-1.8570225656604182,0.026159444474716652,-1.8570225656604185,-0.12205966992698343,-0.06102451367698343,-1.290326837674368,-1.2815999278007846,-1.6216194931070183
TANLA,2026-08-17 15:10:00+05:30,15:10,15,572.7999877929688,-0.12205966992698343,1.2237933397669898,0.1739199660333298,0.565226621377773,0.26085341258889716,-2.8268109949046862,0.12220883763081722,-1.7370831737216368,0.1222088376308172,-1.7370831737216368,0.034918332977259395,0.1134819182812977,-1.3268114085024063,-0.8641781271860587,-1.6148743360908195
TANLA,2026-08-17 15:15:00+05:30,15:15,15,573.0,0.034918332977259395,1.4800241336795992,0.20003255208333334,0.3999837239583333,0.6000162760416666,-2.783502558246545,0.08726003490401396,-1.8150129867473823,0.08726003490401396,-1.815012986747382,0.02618227121509599,-0.9336781127290577,-1.431066702797775,-1.230364361774651,-1.7452006980802792
TANLA,2026-08-17 15:20:00+05:30,15:20,15,573.1500244140625,0.02618227121509599,1.3362672534506903,0.800048828125,0.199951171875,0.800048828125,-2.749249395693429,0.06106177632903075,-2.119868079301506,0.061061776329030745,-2.119868079301506,0.05234018672082074,-1.2300529578328714,-1.4132489358915243,-1.2038775399366808,-2.032630885076285
TANLA,2026-08-17 15:25:00+05:30,15:25,15,573.4500122070312,0.05234018672082074,1.7954162531446904,0.15791840668165757,0.05261805332476711,0.9473819466752329,-2.6857608472441346,-0.3400492049038865,-2.1797889500239744,-0.3400492049038865,-2.1797889500239744,-1.0114199441109777,-1.438660707015823,-1.5520139898173628,-1.1858030601128955,-2.153637868724126
TANLA,2026-08-18 09:20:00+05:30,09:20,9,566.0999755859375,-0.2730641700799688,2.752040836996374,0.2623121410418042,0.4426167176962638,0.2950711412619319,-3.902778743455847,0.4416181077224732,-0.9892202486215067,0.4416181077224732,-0.9892202486215067,-0.1589760497648405,-0.18547744890502213,0.008840987508115919,0.11482502068467626,-0.9450584378492595
TANLA,2026-08-18 09:25:00+05:30,09:25,9,565.2000122070312,-0.1589760497648405,3.4058987484743044,0.40983770586940427,0.0,0.5901622941305957,-4.011999671503138,0.6015504786756538,-0.9996504409120415,0.6015504786756538,-0.9996504409120415,-0.0707757263663986,-0.11500785563047684,0.46885409088341906,0.32731343701030546,-0.9200304484647639
TANLA,2026-08-18 09:30:00+05:30,09:30,9,564.7999877929688,-0.0707757263663986,2.164419598816179,0.2413814875615608,0.08620617081281307,0.6724123416256261,-4.049149964294544,0.6728023858176253,-1.381017698574719,0.6728023858176253,-1.381017698574719,0.04426345704731835,0.07082585387893664,0.20361622502089166,0.3098441993312284,-1.2924907844800821
TANLA,2026-08-18 09:35:00+05:30,09:35,9,565.0499877929688,0.04426345704731835,3.633898398408733,0.15999348958333334,0.813330078125,0.186669921875,-3.949691834139942,0.6282608388037778,-1.4246505560350922,0.6282608388037778,-1.4246505560350922,-0.08848774635903492,0.19467952302598712,0.21237275160705393,0.5486305084621268,-1.2476750633170224
TANLA,2026-08-18 10:00:00+05:30,10:00,10,565.9500122070312,-0.33458896902227875,1.3507598409420178,0.975006103515625,0.024993896484375,0.0,-3.7343077936117193,0.4682327629205637,-1.5814139082935879,0.4682327629205637,-1.5814139082935879,0.053006058220387654,0.15901817466116294,0.10601211644077531,-0.4240700348610546,-1.4135524034715463
TANLA,2026-08-18 10:40:00+05:30,10:40,10,565.75,-0.4224279346881422,1.3081580297588506,0.8276050765053775,0.15515753583229852,0.017237387662323994,-3.708500094009526,0.11489605197746355,-1.6349977905435262,0.11489605197746355,-1.6349977905435265,-0.2828061132898807,-0.27397044506738844,-0.7512152010605391,-1.36986301369863,-1.1931064958020325
TANLA,2026-08-18 10:45:00+05:30,10:45,10,564.1500244140625,-0.2828061132898807,1.2572698598597267,0.5848956653922336,0.26415311621907966,0.15095121838868672,-3.961219287995152,0.15066481417248925,-1.356026603385858,0.15066481417248925,-1.356026603385858,0.0886289069151969,-0.10636117967325448,-0.540644987349392,-1.0369647022828217,-0.16839708693054684
TANLA,2026-08-18 11:05:00+05:30,11:05,11,563.0,-0.09759343534415954,1.5876162302436958,0.5357049437614438,0.17856831458714797,0.28572674165140816,-4.110066449062778,1.2966230538132772,-1.1545293072824157,1.296623053813277,-1.1545293072824157,-0.2664298401420959,-0.3019559870392984,-0.9769094138543518,-0.8969782936001333,1.0390720401309945
TANLA,2026-08-18 11:10:00+05:30,11:10,11,561.5,-0.2664298401420959,2.251767232379873,0.75,0.0,0.25,-4.3315583790865,1.6918967052537845,-0.8904719501335707,1.6918967052537845,-0.8904719501335707,-0.07124210401825468,-0.13357079252003562,-0.6233303650934996,-0.7390960666184327,1.6918967052537845
TANLA,2026-08-18 11:30:00+05:30,11:30,11,560.0,-0.13374944271065536,1.8970624537151322,0.42307150570449314,0.2307620076059909,0.34616648668951594,-4.543897044794478,2.5,-0.625,2.4999999999999996,-0.6249999999999999,-0.4464285714285714,-0.3035736083984375,-0.3035736083984375,-0.4464285714285714,2.107140677315848
TANLA,2026-08-18 11:35:00+05:30,11:35,11,557.5,-0.4464285714285714,5.1037886687521725,0.8196754117388085,0.01638950591342979,0.1639350823477617,-4.880211645432939,2.9596412556053813,-0.17937219730941703,2.9596412556053813,-0.17937219730941703,0.08968609865470852,0.26905829596412556,0.0807196783912556,-0.10761893918161435,2.771302638032511
TANLA,2026-08-18 11:40:00+05:30,11:40,11,558.0,0.08968609865470852,1.5818833198206625,0.4166624281572657,0.4166624281572657,0.5833375718427344,-4.767377620590058,2.867383512544803,-0.2688172043010753,2.867383512544803,-0.26881720430107525,0.053761253220206084,0.08960573476702509,-0.11649183047715053,-0.23297272275425626,2.7956945494511647
TANLA,2026-08-18 11:50:00+05:30,11:50,11,559.0,0.12538280894443288,1.3320376263155556,0.6896493665025045,0.0,1.0,-4.553921045626109,2.6833631484794274,-0.4472271914132379,2.683363148479428,-0.4472271914132379,-0.08944543828264759,-0.18783323666703935,-0.24149831591010734,0.7513438653007602,2.3255813953488373
TANLA,2026-08-18 12:45:00+05:30,12:45,12,559.0,0.41314671143089665,1.7244340627254302,0.7777777777777778,0.0,1.0,-4.448806236903913,3.309481216457961,0.0805030781809034,3.309481216457961,0.0805030781809034,0.7513438653007602,2.012522361359571,2.146690518783542,2.6118024304002683,2.9516994633273703
TANLA,2026-08-18 12:50:00+05:30,12:50,12,563.2000122070312,0.7513438653007602,8.747148100386866,1.0,0.0,1.0,-3.5438764027986402,2.5390602775257225,-0.4438920358334447,2.5390602775257225,-0.44389203583344466,-0.05326487685843215,1.0298273556920103,1.4914707380756305,1.7666924700586912,2.3348656061591755
TANLA,2026-08-18 12:55:00+05:30,12:55,12,562.9000244140625,-0.05326487685843215,2.341473623830988,0.024384434453806534,0.4390240271533629,0.5365915383928306,-3.544974586372249,2.59370668905815,-0.07106491325504845,2.59370668905815,-0.07106491325504843,1.305733747940104,1.0570173945308425,1.8031556117752197,1.6166237682099773,2.442707302120432
TANLA,2026-08-18 13:00:00+05:30,13:00,13,570.25,1.305733747940104,2.1955527376477515,1.0,0.0,1.0,-2.245977759833626,1.2713722051731697,-0.4120956748684787,0.9354838709677419,-0.30322265625,-0.21920210434020165,0.131521262604121,0.5085531633603683,0.35948931047238053,0.9381807252849628
TANLA,2026-08-18 13:05:00+05:30,13:05,13,569.0,-0.21920210434020165,1.4029879894541548,0.5416698456295618,0.0,0.45833015437043817,-2.436267014158478,1.493848857644991,-0.03515153023396309,1.493848857644991,-0.03515153023396309,-0.026366329360720562,0.45693771281854134,0.4920892430525044,0.9138861523780757,1.1862917398945518
TANLA,2026-08-18 13:25:00+05:30,13:25,13,573.0499877929688,0.253676044255402,1.262550147523933,0.5344740497537568,0.32758765837437387,0.6724123416256261,-1.7032042873503164,0.9510535421213948,-1.4265255220616178,0.9510535421213949,-1.426525522061618,0.01745687518099925,-0.017446224250443423,-0.18322795835187924,-0.07852931098810706,-1.2432960807836944
TANLA,2026-08-18 14:45:00+05:30,14:45,14,576.25,0.226104490019672,2.1683293756014486,0.451624335499114,0.4032289820830872,0.5967710179169128,-1.083095640714224,2.239902797726959,-5.901481474487288,2.239902797726959,-5.901481474487288,-0.1301518438177874,0.0694185534164859,-0.04338394793926247,-1.8295604883522947,-5.2994689450913075
TANLA,2026-08-18 14:50:00+05:30,14:50,14,575.5,-0.1301518438177874,1.4205612509339598,0.8000081380208334,0.19999186197916666,0.0,-1.2067373139822097,2.3731433313469332,-6.593310555111611,2.3731433313469332,-6.593310555111611,0.14769341197871416,0.017371952378366636,0.2953974295449609,-0.619670701686556,-6.061825661699546
