symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,exit_reason,holding_period_bars
INDIANB,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-22,VAL,BULL,878.05,811.85,1010.44,-1.0,SL_HIT,6
INDIANB,MULTITF_5M_CHAMPION_V1,2026-01-22,VAL,BULL,878.05,811.85,1010.44,-1.0,SL_HIT,6
INDIANB,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-10,HOLDOUT,BULL,870.7,766.81,1078.49,0.181,HORIZON_REACHED,20
INDIANB,MULTITF_5M_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,870.7,766.81,1078.49,0.181,HORIZON_REACHED,20
KANSAINER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-16,VAL,BULL,1106.94,1079.32,1162.18,-1.0,SL_HIT,11
KANSAINER,MULTITF_5M_CHAMPION_V1,2026-01-16,VAL,BULL,1106.94,1079.32,1162.18,-1.0,SL_HIT,11
BHARATFORG,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,BULL,1440.18,1358.69,1603.15,-1.0,SL_HIT,13
BHARATFORG,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,BULL,1440.18,1358.69,1603.15,-1.0,SL_HIT,13
BHARATFORG,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-15,HOLDOUT,BULL,2014.39,1866.13,2310.9,0.885,HORIZON_REACHED,20
BHARATFORG,MULTITF_5M_CHAMPION_V1,2026-06-15,HOLDOUT,BULL,2014.39,1866.13,2310.9,0.885,HORIZON_REACHED,20
BHARATFORG,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-22,HOLDOUT,BULL,2097.44,1943.47,2405.36,0.725,HORIZON_REACHED,20
BHARATFORG,MULTITF_5M_CHAMPION_V1,2026-06-22,HOLDOUT,BULL,2097.44,1943.47,2405.36,0.725,HORIZON_REACHED,20
BHARATFORG,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-29,HOLDOUT,BULL,2164.33,2029.68,2433.65,0.126,HORIZON_REACHED,20
BHARATFORG,MULTITF_5M_CHAMPION_V1,2026-06-29,HOLDOUT,BULL,2164.33,2029.68,2433.65,0.126,HORIZON_REACHED,20
JINDALSAW,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-20,VAL,BULL,2578.89,2521.09,2694.49,2.0,T1_HIT,12
JINDALSAW,MULTITF_5M_CHAMPION_V1,2026-03-20,VAL,BULL,2578.89,2521.09,2694.49,2.0,T1_HIT,12
DEVYANI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-18,DEV,BEAR,148.08,135.22,173.79,-1.0,SL_HIT,7
DEVYANI,MULTITF_5M_CHAMPION_V1,2025-11-18,DEV,BEAR,148.08,135.22,173.79,-1.0,SL_HIT,7
DEVYANI,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-31,DEV,BEAR,147.95,136.18,171.5,-1.0,SL_HIT,6
DEVYANI,MULTITF_5M_CHAMPION_V1,2025-12-31,DEV,BEAR,147.95,136.18,171.5,-1.0,SL_HIT,6
SIRCA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-16,VAL,BULL,491.4,459.8,554.6,-1.0,SL_HIT,5
SIRCA,MULTITF_5M_CHAMPION_V1,2026-01-16,VAL,BULL,491.4,459.8,554.6,-1.0,SL_HIT,5
SIRCA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-10,VAL,BEAR,437.15,397.06,517.32,-0.326,HORIZON_REACHED,20
SIRCA,MULTITF_5M_CHAMPION_V1,2026-04-10,VAL,BEAR,437.15,397.06,517.32,-0.326,HORIZON_REACHED,20
LODHA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-29,VAL,BEAR,938.1,872.14,1070.02,-1.0,SL_HIT,2
LODHA,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,BEAR,938.1,872.14,1070.02,-1.0,SL_HIT,2
LTFOODS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-27,VAL,NEUTRAL,593.52,579.54,621.46,2.0,T1_HIT,19
LTFOODS,MULTITF_5M_CHAMPION_V1,2026-03-27,VAL,NEUTRAL,593.52,579.54,621.46,2.0,T1_HIT,19
BBTC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-09-26,DEV,BULL,1291.45,1261.46,1351.43,2.0,T1_HIT,3
BBTC,MULTITF_5M_CHAMPION_V1,2025-09-26,DEV,BULL,1291.45,1261.46,1351.43,2.0,T1_HIT,3
RTNINDIA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-17,DEV,NEUTRAL,1695.54,1653.36,1779.9,2.0,T1_HIT,7
RTNINDIA,MULTITF_5M_CHAMPION_V1,2025-10-17,DEV,NEUTRAL,1695.54,1653.36,1779.9,2.0,T1_HIT,7
IIFL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-28,DEV,BULL,510.03,482.94,564.2,2.0,T1_HIT,20
IIFL,MULTITF_5M_CHAMPION_V1,2025-10-28,DEV,BULL,510.03,482.94,564.2,2.0,T1_HIT,20
IIFL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-26,DEV,BULL,566.56,526.91,645.85,0.786,HORIZON_REACHED,20
IIFL,MULTITF_5M_CHAMPION_V1,2025-11-26,DEV,BULL,566.56,526.91,645.85,0.786,HORIZON_REACHED,20
IIFL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-24,DEV,BULL,597.73,549.22,694.75,-1.0,SL_HIT,20
IIFL,MULTITF_5M_CHAMPION_V1,2025-12-24,DEV,BULL,597.73,549.22,694.75,-1.0,SL_HIT,20
TRITURBINE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,BEAR,464.75,428.52,537.2,2.0,T1_HIT,7
TRITURBINE,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,BEAR,464.75,428.52,537.2,2.0,T1_HIT,7
TRITURBINE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-08-06,HOLDOUT,BULL,646.35,598.44,742.17,-1.0,SL_HIT,3
TRITURBINE,MULTITF_5M_CHAMPION_V1,2026-08-06,HOLDOUT,BULL,646.35,598.44,742.17,-1.0,SL_HIT,3
PREMIERENE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-01,VAL,NEUTRAL,937.01,839.62,1131.78,0.825,HORIZON_REACHED,20
PREMIERENE,MULTITF_5M_CHAMPION_V1,2026-04-01,VAL,NEUTRAL,937.01,839.62,1131.78,0.825,HORIZON_REACHED,20
PREMIERENE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BULL,1033.84,945.13,1211.25,-1.0,SL_HIT,18
PREMIERENE,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BULL,1033.84,945.13,1211.25,-1.0,SL_HIT,18
PREMIERENE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-10,HOLDOUT,BULL,1117.2,1009.81,1331.98,-1.0,SL_HIT,8
PREMIERENE,MULTITF_5M_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,1117.2,1009.81,1331.98,-1.0,SL_HIT,8
POWERINDIA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-04,DEV,BULL,20457.0,16553.26,28264.49,0.357,HORIZON_REACHED,20
POWERINDIA,MULTITF_5M_CHAMPION_V1,2025-11-04,DEV,BULL,20457.0,16553.26,28264.49,0.357,HORIZON_REACHED,20
POWERINDIA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-09,VAL,BULL,27315.0,24088.89,33767.21,2.0,T1_HIT,14
POWERINDIA,MULTITF_5M_CHAMPION_V1,2026-04-09,VAL,BULL,27315.0,24088.89,33767.21,2.0,T1_HIT,14
POWERINDIA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-29,VAL,BULL,38445.0,33867.36,47600.29,-1.0,SL_HIT,8
POWERINDIA,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,BULL,38445.0,33867.36,47600.29,-1.0,SL_HIT,8
ETERNAL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BULL,3287.35,3217.5,3427.04,-1.0,SL_HIT,6
ETERNAL,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BULL,3287.35,3217.5,3427.04,-1.0,SL_HIT,6
SBIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-28,DEV,BULL,913.78,873.95,993.45,1.323,HORIZON_REACHED,20
SBIN,MULTITF_5M_CHAMPION_V1,2025-10-28,DEV,BULL,913.78,873.95,993.45,1.323,HORIZON_REACHED,20
SBIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-04,DEV,BULL,940.64,900.06,1021.81,-0.159,HORIZON_REACHED,20
SBIN,MULTITF_5M_CHAMPION_V1,2025-11-04,DEV,BULL,940.64,900.06,1021.81,-0.159,HORIZON_REACHED,20
CHOICEIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,NEUTRAL,799.75,775.57,848.12,-1.0,SL_HIT,3
CHOICEIN,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,NEUTRAL,799.75,775.57,848.12,-1.0,SL_HIT,3
CHOICEIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-26,DEV,BULL,811.05,773.54,886.08,-1.0,SL_HIT,6
CHOICEIN,MULTITF_5M_CHAMPION_V1,2025-11-26,DEV,BULL,811.05,773.54,886.08,-1.0,SL_HIT,6
CHOICEIN,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-29,HOLDOUT,NEUTRAL,745.2,703.23,829.14,2.0,T1_HIT,8
CHOICEIN,MULTITF_5M_CHAMPION_V1,2026-06-29,HOLDOUT,NEUTRAL,745.2,703.23,829.14,2.0,T1_HIT,8
WEWORK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-08-22,DEV,NEUTRAL,1240.12,1214.59,1291.17,2.0,T1_HIT,6
WEWORK,MULTITF_5M_CHAMPION_V1,2025-08-22,DEV,NEUTRAL,1240.12,1214.59,1291.17,2.0,T1_HIT,6
WEWORK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-15,VAL,BULL,2187.48,2138.91,2284.6,-1.0,SL_HIT,4
WEWORK,MULTITF_5M_CHAMPION_V1,2026-05-15,VAL,BULL,2187.48,2138.91,2284.6,-1.0,SL_HIT,4
WEWORK,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-03,HOLDOUT,BULL,2268.36,2186.94,2431.2,-1.0,SL_HIT,5
WEWORK,MULTITF_5M_CHAMPION_V1,2026-07-03,HOLDOUT,BULL,2268.36,2186.94,2431.2,-1.0,SL_HIT,5
HGINFRA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-08-06,HOLDOUT,BEAR,550.28,528.98,592.9,-1.0,SL_HIT,5
HGINFRA,MULTITF_5M_CHAMPION_V1,2026-08-06,HOLDOUT,BEAR,550.28,528.98,592.9,-1.0,SL_HIT,5
MINDACORP,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-04,DEV,BULL,590.8,560.03,652.34,-0.037,HORIZON_REACHED,20
MINDACORP,MULTITF_5M_CHAMPION_V1,2025-11-04,DEV,BULL,590.8,560.03,652.34,-0.037,HORIZON_REACHED,20
MINDACORP,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,NEUTRAL,532.8,497.8,602.81,-0.499,HORIZON_REACHED,20
MINDACORP,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,NEUTRAL,532.8,497.8,602.81,-0.499,HORIZON_REACHED,20
MINDACORP,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-15,HOLDOUT,BULL,662.55,622.94,741.76,1.055,HORIZON_REACHED,20
MINDACORP,MULTITF_5M_CHAMPION_V1,2026-06-15,HOLDOUT,BULL,662.55,622.94,741.76,1.055,HORIZON_REACHED,20
MINDACORP,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-08-03,HOLDOUT,BULL,726.78,673.35,833.65,-0.266,HORIZON_REACHED,20
MINDACORP,MULTITF_5M_CHAMPION_V1,2026-08-03,HOLDOUT,BULL,726.78,673.35,833.65,-0.266,HORIZON_REACHED,20
ADANIPORTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-12,DEV,BULL,1500.58,1416.01,1669.7,-0.104,HORIZON_REACHED,20
ADANIPORTS,MULTITF_5M_CHAMPION_V1,2025-11-12,DEV,BULL,1500.58,1416.01,1669.7,-0.104,HORIZON_REACHED,20
ADANIPORTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-26,DEV,BULL,1499.88,1458.26,1583.12,-1.0,SL_HIT,9
ADANIPORTS,MULTITF_5M_CHAMPION_V1,2025-11-26,DEV,BULL,1499.88,1458.26,1583.12,-1.0,SL_HIT,9
ADANIPORTS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-15,VAL,BULL,1787.57,1671.29,2020.12,0.218,HORIZON_REACHED,20
ADANIPORTS,MULTITF_5M_CHAMPION_V1,2026-05-15,VAL,BULL,1787.57,1671.29,2020.12,0.218,HORIZON_REACHED,20
SIGNPOST,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-20,VAL,BULL,270.41,229.18,352.87,0.077,HORIZON_REACHED,20
SIGNPOST,MULTITF_5M_CHAMPION_V1,2026-04-20,VAL,BULL,270.41,229.18,352.87,0.077,HORIZON_REACHED,20
SIGNPOST,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-30,HOLDOUT,BULL,273.35,244.12,331.81,2.0,T1_HIT,10
SIGNPOST,MULTITF_5M_CHAMPION_V1,2026-06-30,HOLDOUT,BULL,273.35,244.12,331.81,2.0,T1_HIT,10
KIRLOSBROS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,BEAR,1566.3,1457.46,1783.97,0.152,HORIZON_REACHED,20
KIRLOSBROS,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,BEAR,1566.3,1457.46,1783.97,0.152,HORIZON_REACHED,20
PAYTM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-15,VAL,BULL,738.08,694.03,826.19,1.499,HORIZON_REACHED,20
PAYTM,MULTITF_5M_CHAMPION_V1,2026-05-15,VAL,BULL,738.08,694.03,826.19,1.499,HORIZON_REACHED,20
PURVA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-23,DEV,NEUTRAL,259.49,232.85,312.77,-1.0,SL_HIT,12
PURVA,MULTITF_5M_CHAMPION_V1,2025-12-23,DEV,NEUTRAL,259.49,232.85,312.77,-1.0,SL_HIT,12
PURVA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-14,VAL,NEUTRAL,251.42,224.56,305.14,-1.0,SL_HIT,8
PURVA,MULTITF_5M_CHAMPION_V1,2026-01-14,VAL,NEUTRAL,251.42,224.56,305.14,-1.0,SL_HIT,8
RENUKA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-23,VAL,BULL,28.89,27.26,32.15,-1.0,SL_HIT,12
RENUKA,MULTITF_5M_CHAMPION_V1,2026-04-23,VAL,BULL,28.89,27.26,32.15,-1.0,SL_HIT,12
LALPATHLAB,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,NEUTRAL,1596.2,1500.49,1787.63,-1.0,SL_HIT,9
LALPATHLAB,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,NEUTRAL,1596.2,1500.49,1787.63,-1.0,SL_HIT,9
LALPATHLAB,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-24,HOLDOUT,BULL,1754.53,1659.24,1945.11,2.0,T1_HIT,7
LALPATHLAB,MULTITF_5M_CHAMPION_V1,2026-07-24,HOLDOUT,BULL,1754.53,1659.24,1945.11,2.0,T1_HIT,7
NAVINFLUOR,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-10,DEV,BULL,5942.85,5416.37,6995.82,-0.337,HORIZON_REACHED,20
NAVINFLUOR,MULTITF_5M_CHAMPION_V1,2025-12-10,DEV,BULL,5942.85,5416.37,6995.82,-0.337,HORIZON_REACHED,20
NAVINFLUOR,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-20,VAL,BULL,6463.72,5961.72,7467.74,0.862,HORIZON_REACHED,20
NAVINFLUOR,MULTITF_5M_CHAMPION_V1,2026-04-20,VAL,BULL,6463.72,5961.72,7467.74,0.862,HORIZON_REACHED,20
NAVINFLUOR,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-20,HOLDOUT,BULL,7861.5,7480.06,8624.37,-1.0,SL_HIT,6
NAVINFLUOR,MULTITF_5M_CHAMPION_V1,2026-07-20,HOLDOUT,BULL,7861.5,7480.06,8624.37,-1.0,SL_HIT,6
AVALON,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-08,VAL,NEUTRAL,951.55,855.97,1142.71,-1.0,SL_HIT,8
AVALON,MULTITF_5M_CHAMPION_V1,2026-01-08,VAL,NEUTRAL,951.55,855.97,1142.71,-1.0,SL_HIT,8
AVALON,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-09,VAL,BULL,1046.55,905.08,1329.49,2.0,T1_HIT,20
AVALON,MULTITF_5M_CHAMPION_V1,2026-04-09,VAL,BULL,1046.55,905.08,1329.49,2.0,T1_HIT,20
AVALON,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-31,HOLDOUT,BULL,1807.9,1621.08,2181.55,2.0,T1_HIT,12
AVALON,MULTITF_5M_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,1807.9,1621.08,2181.55,2.0,T1_HIT,12
AVALON,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-08-07,HOLDOUT,BULL,1965.3,1730.6,2434.71,0.986,HORIZON_REACHED,20
AVALON,MULTITF_5M_CHAMPION_V1,2026-08-07,HOLDOUT,BULL,1965.3,1730.6,2434.71,0.986,HORIZON_REACHED,20
IGIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,NEUTRAL,335.4,310.51,385.18,1.155,HORIZON_REACHED,20
IGIL,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,NEUTRAL,335.4,310.51,385.18,1.155,HORIZON_REACHED,20
IGIL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-16,VAL,BULL,368.95,322.6,461.64,-0.93,HORIZON_REACHED,20
IGIL,MULTITF_5M_CHAMPION_V1,2026-04-16,VAL,BULL,368.95,322.6,461.64,-0.93,HORIZON_REACHED,20
RTNPOWER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-08,VAL,BEAR,8.74,7.48,11.25,1.233,HORIZON_REACHED,20
RTNPOWER,MULTITF_5M_CHAMPION_V1,2026-04-08,VAL,BEAR,8.74,7.48,11.25,1.233,HORIZON_REACHED,20
AVANTIFEED,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-19,DEV,BULL,841.65,723.35,1078.26,0.106,HORIZON_REACHED,20
AVANTIFEED,MULTITF_5M_CHAMPION_V1,2025-11-19,DEV,BULL,841.65,723.35,1078.26,0.106,HORIZON_REACHED,20
AVANTIFEED,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-17,DEV,BULL,854.15,786.41,989.63,-1.0,SL_HIT,16
AVANTIFEED,MULTITF_5M_CHAMPION_V1,2025-12-17,DEV,BULL,854.15,786.41,989.63,-1.0,SL_HIT,16
AVANTIFEED,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-01,VAL,BULL,878.5,812.43,1010.64,-1.0,SL_HIT,5
AVANTIFEED,MULTITF_5M_CHAMPION_V1,2026-01-01,VAL,BULL,878.5,812.43,1010.64,-1.0,SL_HIT,5
AVANTIFEED,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-10,VAL,BULL,1459.1,1161.87,2053.55,-0.184,HORIZON_REACHED,20
AVANTIFEED,MULTITF_5M_CHAMPION_V1,2026-04-10,VAL,BULL,1459.1,1161.87,2053.55,-0.184,HORIZON_REACHED,20
JBMA,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-31,HOLDOUT,BULL,2470.39,2419.48,2572.2,2.0,T1_HIT,3
JBMA,MULTITF_5M_CHAMPION_V1,2026-07-31,HOLDOUT,BULL,2470.39,2419.48,2572.2,2.0,T1_HIT,3
VMM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BEAR,118.95,109.69,137.46,0.004,HORIZON_REACHED,20
VMM,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BEAR,118.95,109.69,137.46,0.004,HORIZON_REACHED,20
PGEL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-09-12,DEV,BULL,1460.16,1417.12,1546.24,2.0,T1_HIT,11
PGEL,MULTITF_5M_CHAMPION_V1,2025-09-12,DEV,BULL,1460.16,1417.12,1546.24,2.0,T1_HIT,11
NESTLEIND,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,BULL,1318.9,1246.91,1462.89,-0.464,HORIZON_REACHED,20
NESTLEIND,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,BULL,1318.9,1246.91,1462.89,-0.464,HORIZON_REACHED,20
NESTLEIND,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-17,VAL,BULL,1279.45,1197.63,1443.08,2.0,T1_HIT,8
NESTLEIND,MULTITF_5M_CHAMPION_V1,2026-04-17,VAL,BULL,1279.45,1197.63,1443.08,2.0,T1_HIT,8
APARINDS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-28,DEV,BULL,9107.5,8474.79,10372.92,-1.0,SL_HIT,4
APARINDS,MULTITF_5M_CHAMPION_V1,2025-10-28,DEV,BULL,9107.5,8474.79,10372.92,-1.0,SL_HIT,4
APARINDS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-12,DEV,BULL,8980.0,8129.26,10681.49,-0.193,HORIZON_REACHED,20
APARINDS,MULTITF_5M_CHAMPION_V1,2025-11-12,DEV,BULL,8980.0,8129.26,10681.49,-0.193,HORIZON_REACHED,20
APARINDS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-30,VAL,BEAR,7994.0,6924.62,10132.75,2.0,T1_HIT,13
APARINDS,MULTITF_5M_CHAMPION_V1,2026-01-30,VAL,BEAR,7994.0,6924.62,10132.75,2.0,T1_HIT,13
APARINDS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-02-27,VAL,BULL,11180.5,9808.9,13923.69,-1.0,SL_HIT,7
APARINDS,MULTITF_5M_CHAMPION_V1,2026-02-27,VAL,BULL,11180.5,9808.9,13923.69,-1.0,SL_HIT,7
APARINDS,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-09,VAL,BULL,10767.0,9248.84,13803.33,1.346,HORIZON_REACHED,20
APARINDS,MULTITF_5M_CHAMPION_V1,2026-04-09,VAL,BULL,10767.0,9248.84,13803.33,1.346,HORIZON_REACHED,20
NHPC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-10-03,DEV,BULL,1691.64,1657.16,1760.59,2.0,T1_HIT,13
NHPC,MULTITF_5M_CHAMPION_V1,2025-10-03,DEV,BULL,1691.64,1657.16,1760.59,2.0,T1_HIT,13
NHPC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-05,DEV,BULL,2226.7,2184.63,2310.84,2.0,T1_HIT,6
NHPC,MULTITF_5M_CHAMPION_V1,2025-12-05,DEV,BULL,2226.7,2184.63,2310.84,2.0,T1_HIT,6
NHPC,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-10,HOLDOUT,BULL,2960.68,2861.67,3158.68,-1.0,SL_HIT,14
NHPC,MULTITF_5M_CHAMPION_V1,2026-07-10,HOLDOUT,BULL,2960.68,2861.67,3158.68,-1.0,SL_HIT,14
DIXON,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-22,VAL,BEAR,11722.0,10522.48,14121.04,0.663,HORIZON_REACHED,20
DIXON,MULTITF_5M_CHAMPION_V1,2026-05-22,VAL,BEAR,11722.0,10522.48,14121.04,0.663,HORIZON_REACHED,20
TECHM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-11-12,DEV,NEUTRAL,1419.22,1346.4,1564.85,1.268,HORIZON_REACHED,20
TECHM,MULTITF_5M_CHAMPION_V1,2025-11-12,DEV,NEUTRAL,1419.22,1346.4,1564.85,1.268,HORIZON_REACHED,20
TECHM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-05-29,VAL,NEUTRAL,1446.31,1366.8,1605.34,-1.0,SL_HIT,15
TECHM,MULTITF_5M_CHAMPION_V1,2026-05-29,VAL,NEUTRAL,1446.31,1366.8,1605.34,-1.0,SL_HIT,15
TECHM,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-07-17,HOLDOUT,BULL,1572.9,1439.57,1839.56,0.449,HORIZON_REACHED,20
TECHM,MULTITF_5M_CHAMPION_V1,2026-07-17,HOLDOUT,BULL,1572.9,1439.57,1839.56,0.449,HORIZON_REACHED,20
HEXT,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-06-29,HOLDOUT,BEAR,519.4,479.33,599.54,1.087,HORIZON_REACHED,20
HEXT,MULTITF_5M_CHAMPION_V1,2026-06-29,HOLDOUT,BEAR,519.4,479.33,599.54,1.087,HORIZON_REACHED,20
BLSE,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-04-30,VAL,BULL,197.57,175.45,241.81,1.019,HORIZON_REACHED,20
BLSE,MULTITF_5M_CHAMPION_V1,2026-04-30,VAL,BULL,197.57,175.45,241.81,1.019,HORIZON_REACHED,20
ZYDUSWELL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2025-12-31,DEV,NEUTRAL,453.69,418.89,523.29,-1.0,SL_HIT,14
ZYDUSWELL,MULTITF_5M_CHAMPION_V1,2025-12-31,DEV,NEUTRAL,453.69,418.89,523.29,-1.0,SL_HIT,14
ZYDUSWELL,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-03-13,VAL,BEAR,403.44,365.7,478.94,2.0,T1_HIT,13
ZYDUSWELL,MULTITF_5M_CHAMPION_V1,2026-03-13,VAL,BEAR,403.44,365.7,478.94,2.0,T1_HIT,13
WAAREEENER,MULTITF_5M_CHALL_A_TIGHT_COIL_IGNITION,2026-01-22,VAL,BEAR,2641.7,2392.61,3139.88,2.0,T1_HIT,7
WAAREEENER,MULTITF_5M_CHAMPION_V1,2026-01-22,VAL,BEAR,2641.7,2392.61,3139.88,2.0,T1_HIT,7
