entry_timestamp,r_multiple,cum_r
2018-06-08 09:15:00 IST,-1.0,3999.3035999999993
2019-10-31 09:15:00 IST,-1.0,3998.3035999999993
2020-09-16 09:15:00 IST,-1.0,3997.3035999999993
2020-10-15 09:15:00 IST,3.0,4000.3035999999993
2020-11-12 09:15:00 IST,3.0,4003.3035999999993
2020-12-11 09:15:00 IST,3.0,4006.3035999999993
2021-01-11 09:15:00 IST,3.0,4009.3035999999993
2021-02-09 09:15:00 IST,-1.0,4008.3035999999993
2021-03-09 09:15:00 IST,-1.0,4007.3035999999993
2021-04-09 09:15:00 IST,-1.0,4006.3035999999993
2021-06-09 09:15:00 IST,-1.0,4005.3035999999993
2021-10-04 09:15:00 IST,-1.0,4004.3035999999993
2021-11-02 09:15:00 IST,-1.0,4003.3035999999993
2021-12-02 09:15:00 IST,-1.0,4002.3035999999993
2021-12-30 09:15:00 IST,-1.0,4001.3035999999993
2022-08-23 09:15:00 IST,-1.0,4000.3035999999993
2022-09-21 09:15:00 IST,-1.0,3999.3035999999993
2022-11-21 09:15:00 IST,-1.0,3998.3035999999993
2022-12-19 09:15:00 IST,-1.0,3997.3035999999993
2023-09-08 09:15:00 IST,-1.0,3996.3035999999993
2023-10-10 09:15:00 IST,3.0,3999.3035999999993
2023-11-08 09:15:00 IST,3.0,4002.3035999999993
2023-12-07 09:15:00 IST,3.0,4005.3035999999993
2024-01-05 09:15:00 IST,3.0,4008.3035999999993
2024-02-05 09:15:00 IST,3.0,4011.3035999999993
2024-03-02 09:15:00 IST,-1.0,4010.3035999999993
2024-04-03 09:15:00 IST,-1.0,4009.3035999999993
2024-05-06 09:15:00 IST,-1.0,4008.3035999999993
2024-07-02 09:15:00 IST,-1.0,4007.3035999999993
2024-07-31 09:15:00 IST,3.0,4010.3035999999993
2024-08-29 09:15:00 IST,-1.0,4009.3035999999993
2024-09-26 09:15:00 IST,3.0,4012.3035999999993
2024-10-25 09:15:00 IST,-1.0,4011.3035999999993
2024-12-24 09:15:00 IST,-1.0,4010.3035999999993
2025-01-22 09:15:00 IST,-1.0,4009.3035999999993
2025-10-14 09:15:00 IST,-1.0,4008.3035999999993
2025-11-13 09:15:00 IST,-1.0,4007.3035999999993
2025-12-11 09:15:00 IST,-1.0,4006.3035999999993
2017-07-19 09:15:00 IST,3.0,4009.3035999999993
2017-08-17 09:15:00 IST,3.0,4012.3035999999993
2017-09-15 09:15:00 IST,0.8423,4013.145899999999
2017-10-16 09:15:00 IST,-1.0,4012.145899999999
2017-11-15 09:15:00 IST,-1.0,4011.145899999999
2017-12-13 09:15:00 IST,-1.0,4010.145899999999
2018-01-11 09:15:00 IST,-1.0,4009.145899999999
2018-02-09 09:15:00 IST,-1.0,4008.145899999999
2018-03-13 09:15:00 IST,-1.0,4007.145899999999
2018-04-12 09:15:00 IST,-1.0,4006.145899999999
2018-08-03 09:15:00 IST,-1.0,4005.145899999999
2018-11-05 09:15:00 IST,-1.0,4004.145899999999
2019-01-04 09:15:00 IST,1.6007,4005.746599999999
2019-02-01 09:15:00 IST,-1.0,4004.746599999999
2019-03-01 09:15:00 IST,1.2025,4005.949099999999
2019-04-02 09:15:00 IST,0.6921,4006.641199999999
2019-05-06 09:15:00 IST,1.1119,4007.753099999999
2019-06-03 09:15:00 IST,-1.0,4006.753099999999
2019-07-02 09:15:00 IST,3.0,4009.753099999999
2019-07-30 09:15:00 IST,3.0,4012.753099999999
2019-08-29 09:15:00 IST,3.0,4015.753099999999
2019-09-30 09:15:00 IST,3.0,4018.753099999999
2019-10-31 09:15:00 IST,3.0,4021.753099999999
2019-11-29 09:15:00 IST,3.0,4024.753099999999
2019-12-30 09:15:00 IST,3.0,4027.753099999999
2020-01-27 09:15:00 IST,-1.0,4026.753099999999
2020-02-24 09:15:00 IST,-1.0,4025.753099999999
2020-04-27 09:15:00 IST,-1.0,4024.753099999999
2020-05-27 09:15:00 IST,-1.0,4023.753099999999
2020-06-24 09:15:00 IST,-1.0,4022.753099999999
2020-11-12 09:15:00 IST,3.0,4025.753099999999
2020-12-11 09:15:00 IST,0.7103,4026.463399999999
2021-01-11 09:15:00 IST,-1.0,4025.463399999999
2021-02-09 09:15:00 IST,-1.0,4024.463399999999
2021-03-09 09:15:00 IST,0.5138,4024.9771999999994
2021-04-09 09:15:00 IST,-1.0,4023.9771999999994
2021-05-11 09:15:00 IST,0.4233,4024.4004999999993
2021-06-09 09:15:00 IST,-0.6158,4023.7846999999992
2021-07-07 09:15:00 IST,-1.0,4022.7846999999992
2021-08-05 09:15:00 IST,-1.0,4021.7846999999992
2021-09-03 09:15:00 IST,-1.0,4020.7846999999992
2022-09-21 09:15:00 IST,-1.0,4019.7846999999992
2022-11-21 09:15:00 IST,0.5019,4020.2865999999995
2022-12-19 09:15:00 IST,-1.0,4019.2865999999995
2023-01-16 09:15:00 IST,3.0,4022.2865999999995
2023-02-14 09:15:00 IST,1.3075,4023.5940999999993
2023-03-15 09:15:00 IST,1.1547,4024.7487999999994
2023-04-18 09:15:00 IST,-1.0,4023.7487999999994
2023-05-17 09:15:00 IST,-1.0,4022.7487999999994
2023-06-14 09:15:00 IST,-1.0,4021.7487999999994
2023-07-13 09:15:00 IST,-1.0,4020.7487999999994
2023-09-08 09:15:00 IST,-1.0,4019.7487999999994
2023-10-10 09:15:00 IST,-1.0,4018.7487999999994
2024-04-03 09:15:00 IST,3.0,4021.7487999999994
2024-05-06 09:15:00 IST,3.0,4024.7487999999994
2024-06-03 09:15:00 IST,-1.0,4023.7487999999994
2024-07-02 09:15:00 IST,-1.0,4022.7487999999994
2024-07-31 09:15:00 IST,-1.0,4021.7487999999994
2024-08-29 09:15:00 IST,-1.0,4020.7487999999994
2024-09-26 09:15:00 IST,-1.0,4019.7487999999994
2025-07-17 09:15:00 IST,-1.0,4018.7487999999994
2025-08-14 09:15:00 IST,-1.0,4017.7487999999994
2025-09-15 09:15:00 IST,-1.0,4016.7487999999994
2025-10-14 09:15:00 IST,-1.0,4015.7487999999994
2025-11-13 09:15:00 IST,-1.0,4014.7487999999994
2020-07-14 09:15:00 IST,-1.0,4013.7487999999994
2021-03-01 09:15:00 IST,-1.0,4012.7487999999994
2021-05-03 09:15:00 IST,3.0,4015.7487999999994
2021-06-01 09:15:00 IST,3.0,4018.7487999999994
2021-06-29 09:15:00 IST,3.0,4021.7487999999994
2021-07-28 09:15:00 IST,-1.0,4020.7487999999994
2021-08-26 09:15:00 IST,3.0,4023.7487999999994
2021-09-24 09:15:00 IST,3.0,4026.7487999999994
2021-10-25 09:15:00 IST,-1.0,4025.7487999999994
2021-11-24 09:15:00 IST,-1.0,4024.7487999999994
2022-01-19 09:15:00 IST,-1.0,4023.7487999999994
2022-03-21 09:15:00 IST,-1.0,4022.7487999999994
2022-04-20 09:15:00 IST,-1.0,4021.7487999999994
2023-08-02 09:15:00 IST,3.0,4024.7487999999994
2023-08-31 09:15:00 IST,-1.0,4023.7487999999994
2023-09-29 09:15:00 IST,3.0,4026.7487999999994
2023-10-31 09:15:00 IST,3.0,4029.7487999999994
2023-11-29 09:15:00 IST,3.0,4032.7487999999994
2023-12-28 09:15:00 IST,3.0,4035.7487999999994
2024-01-25 09:15:00 IST,-1.0,4034.7487999999994
2024-02-23 09:15:00 IST,-1.0,4033.7487999999994
2024-04-25 09:15:00 IST,-1.0,4032.7487999999994
2024-05-24 09:15:00 IST,-1.0,4031.7487999999994
2024-06-24 09:15:00 IST,-1.0,4030.7487999999994
2024-07-23 09:15:00 IST,3.0,4033.7487999999994
2024-08-21 09:15:00 IST,3.0,4036.7487999999994
2024-09-18 09:15:00 IST,-1.0,4035.7487999999994
2024-10-17 09:15:00 IST,-1.0,4034.7487999999994
2024-12-16 09:15:00 IST,-1.0,4033.7487999999994
2025-06-11 09:15:00 IST,-1.0,4032.7487999999994
2025-07-09 09:15:00 IST,-1.0,4031.7487999999994
2025-11-04 09:15:00 IST,-1.0,4030.7487999999994
2025-12-03 09:15:00 IST,3.0,4033.7487999999994
2026-01-01 09:15:00 IST,-1.0,4032.7487999999994
2025-11-10 09:15:00 IST,-1.0,4031.7487999999994
2025-12-08 09:15:00 IST,-1.0,4030.7487999999994
2026-01-06 09:15:00 IST,-1.0,4029.7487999999994
2026-02-04 09:15:00 IST,-1.0,4028.7487999999994
2026-05-07 09:15:00 IST,-1.0,4027.7487999999994
2017-09-15 09:15:00 IST,-1.0,4026.7487999999994
2017-10-16 09:15:00 IST,-1.0,4025.7487999999994
2017-11-15 09:15:00 IST,3.0,4028.7487999999994
2017-12-13 09:15:00 IST,3.0,4031.7487999999994
2018-01-11 09:15:00 IST,-1.0,4030.7487999999994
2018-02-09 09:15:00 IST,-1.0,4029.7487999999994
2020-01-27 09:15:00 IST,-1.0,4028.7487999999994
2020-02-24 09:15:00 IST,-1.0,4027.7487999999994
2020-07-22 09:15:00 IST,3.0,4030.7487999999994
2020-08-19 09:15:00 IST,3.0,4033.7487999999994
2020-09-16 09:15:00 IST,-1.0,4032.7487999999994
2020-10-15 09:15:00 IST,3.0,4035.7487999999994
2020-11-12 09:15:00 IST,3.0,4038.7487999999994
2020-12-11 09:15:00 IST,-1.0,4037.7487999999994
2021-01-11 09:15:00 IST,3.0,4040.7487999999994
2021-02-09 09:15:00 IST,-1.0,4039.7487999999994
2021-03-09 09:15:00 IST,-1.0,4038.7487999999994
